"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0596","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0652804339121078,0.0489027184085923,2.6003557388259
"2","N0596","DEMOGRAPHIC","YEARLY","BSTS",0.0945281325284725,0.0764897153122043,4.09255599065966
"3","N0596","DEMOGRAPHIC","YEARLY","ETS",0.0582507548593364,0.0417665008844868,2.21285392618265
"4","N0596","DEMOGRAPHIC","YEARLY","THETA",0.170891199196578,0.147595077740304,7.95931530479245
"5","N0596","DEMOGRAPHIC","YEARLY","BEA",0.0724034330908346,0.0557196448684277,2.9685885518894
"6","N0596","DEMOGRAPHIC","YEARLY","EAT",0.0969463417712749,0.0794214323444611,4.257508323267
"7","N0596","DEMOGRAPHIC","YEARLY","BAT",0.109543484689307,0.0909958371537002,4.88407567809267
"8","N0596","DEMOGRAPHIC","YEARLY","BET",0.106991971390579,0.0886170979789984,4.75490840721159
"9","N0596","DEMOGRAPHIC","YEARLY","BEAT",0.0963387756628943,0.0786885030863969,4.21627024011516
"10","N0596","DEMOGRAPHIC","YEARLY","medianBEAT",0.0797037436690051,0.0626962168603983,3.34645586474278
"11","N0596","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.101906748231747,0.0859719991055453,4.62853472045862
"12","N0596","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.100042954739543,0.0841847396714901,4.5287757189652
"13","N0596","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0990692421302376,0.0825224824786508,4.43389018951037
"14","N0596","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0925617605859832,0.0764441194643889,4.10296152383288
"15","N0597","DEMOGRAPHIC","YEARLY","Auto.Arima",0.222944587842617,0.168933969000814,13.1521482410243
"16","N0597","DEMOGRAPHIC","YEARLY","BSTS",0.193680779667695,0.142366181785323,11.0058709644285
"17","N0597","DEMOGRAPHIC","YEARLY","ETS",0.204906438450416,0.15054262673506,11.6299528044575
"18","N0597","DEMOGRAPHIC","YEARLY","THETA",0.213596783866292,0.157453497935265,12.1720357598096
"19","N0597","DEMOGRAPHIC","YEARLY","BEA",0.207040057585911,0.152835968381442,11.8200825621203
"20","N0597","DEMOGRAPHIC","YEARLY","EAT",0.213756954912617,0.157865073764756,12.2088041605807
"21","N0597","DEMOGRAPHIC","YEARLY","BAT",0.209942014780046,0.155139592114844,12.0007768805711
"22","N0597","DEMOGRAPHIC","YEARLY","BET",0.20401660750799,0.150120768818549,11.6026198428985
"23","N0597","DEMOGRAPHIC","YEARLY","BEAT",0.208677206925818,0.153990350769898,11.9080708615427
"24","N0597","DEMOGRAPHIC","YEARLY","medianBEAT",0.209242910537846,0.153998062335163,11.9009942821335
"25","N0597","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.189940089877372,0.136484054765558,10.5007673208257
"26","N0597","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.201119690501643,0.146501687896828,11.2982825315434
"27","N0597","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.24091736428448,0.193470696992663,15.2922079448544
"28","N0597","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.227551839135916,0.175871715179089,13.7620288450251
"29","N0598","DEMOGRAPHIC","YEARLY","Auto.Arima",0.202333326497993,0.155041668343633,12.4296934726597
"30","N0598","DEMOGRAPHIC","YEARLY","BSTS",0.220747113375478,0.170043124332311,13.6487291478043
"31","N0598","DEMOGRAPHIC","YEARLY","ETS",0.197069420701507,0.149212216408752,11.929080363513
"32","N0598","DEMOGRAPHIC","YEARLY","THETA",0.207467673705653,0.15899809223826,12.7471725506027
"33","N0598","DEMOGRAPHIC","YEARLY","BEA",0.206700732261767,0.158099003028232,12.6691676613256
"34","N0598","DEMOGRAPHIC","YEARLY","EAT",0.202284788031121,0.154417325663548,12.3686487955918
"35","N0598","DEMOGRAPHIC","YEARLY","BAT",0.210175950832831,0.161360961638068,12.9418650570222
"36","N0598","DEMOGRAPHIC","YEARLY","BET",0.20841272299742,0.159417810993108,12.77499402064
"37","N0598","DEMOGRAPHIC","YEARLY","BEAT",0.206892169916969,0.158323775330739,12.6886688836449
"38","N0598","DEMOGRAPHIC","YEARLY","medianBEAT",0.204900296411259,0.157019880290946,12.5884330116312
"39","N0598","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.191133402509754,0.138478396609584,10.9567411105667
