"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2576","FINANCE","MONTHLY","Auto.Arima",0.290136226233894,0.149537153020136,12.8741333737973
"2","N2576","FINANCE","MONTHLY","BSTS",0.286686279020327,0.158940794483969,13.395815977625
"3","N2576","FINANCE","MONTHLY","ETS",0.292551969021339,0.159592138857499,13.6300131552366
"4","N2576","FINANCE","MONTHLY","THETA",0.304386859211906,0.227046499512864,16.8234380872835
"5","N2576","FINANCE","MONTHLY","BEA",0.288205645010939,0.152212485105046,13.0549884591235
"6","N2576","FINANCE","MONTHLY","EAT",0.282864390177321,0.164748484302968,13.5221173648846
"7","N2576","FINANCE","MONTHLY","BAT",0.283856392250192,0.17122051092582,13.874308158729
"8","N2576","FINANCE","MONTHLY","BET",0.282544438698128,0.167207311590529,13.6548807145294
"9","N2576","FINANCE","MONTHLY","BEAT",0.283213647698878,0.162164322223404,13.4187617880512
"10","N2576","FINANCE","MONTHLY","medianBEAT",0.288013161940981,0.156477110021996,13.2706780816771
"11","N2576","FINANCE","MONTHLY","meanBaggedBEAT",0.280071391528072,0.167539830788379,13.6440200853013
"12","N2576","FINANCE","MONTHLY","medianBaggedBEAT",0.283994152319772,0.169447558990082,13.784866009054
"13","N2576","FINANCE","MONTHLY","meanPertBEAT",0.280039223443571,0.16369238574061,13.4461165621564
"14","N2576","FINANCE","MONTHLY","medianPertBEAT",0.284442651509059,0.166635069107296,13.6423066071849
"15","N2577","FINANCE","MONTHLY","Auto.Arima",0.0696400893292403,0.0546776333455942,4.42634833377345
"16","N2577","FINANCE","MONTHLY","BSTS",0.0950490403343881,0.0815668486183136,6.66836490451165
"17","N2577","FINANCE","MONTHLY","ETS",0.068558808504337,0.0577309565435957,4.73076718459722
"18","N2577","FINANCE","MONTHLY","THETA",0.237390718757976,0.137349790156641,7.00418608462397
"19","N2577","FINANCE","MONTHLY","BEA",0.0703187870743242,0.0575563105507256,4.98181540554876
"20","N2577","FINANCE","MONTHLY","EAT",0.0943404192628231,0.0751579195042437,5.0429569924402
"21","N2577","FINANCE","MONTHLY","BAT",0.104514975270485,0.0849661447431994,5.75516877911509
"22","N2577","FINANCE","MONTHLY","BET",0.113698842173136,0.0890819037642125,5.95336987222624
"23","N2577","FINANCE","MONTHLY","BEAT",0.0908849124442703,0.0763370224495765,5.41110897864056
"24","N2577","FINANCE","MONTHLY","medianBEAT",0.0689066327956926,0.0591129497492356,4.78736107868432
