"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2241","MACRO","MONTHLY","Auto.Arima",0.246328782203591,0.204245591228855,16.2226312843981
"2","N2241","MACRO","MONTHLY","BSTS",0.209982156764948,0.162121891767709,12.6842113542652
"3","N2241","MACRO","MONTHLY","ETS",0.23228757767252,0.187837777484639,14.8293179841233
"4","N2241","MACRO","MONTHLY","THETA",0.227563411425372,0.183259402156824,14.4535210734318
"5","N2241","MACRO","MONTHLY","BEA",0.229003606596457,0.184439364434574,14.5487748939196
"6","N2241","MACRO","MONTHLY","EAT",0.235305251366483,0.191502049489401,15.1401728171624
"7","N2241","MACRO","MONTHLY","BAT",0.227442131368775,0.182913239325302,14.4235092570224
"8","N2241","MACRO","MONTHLY","BET",0.222949939836017,0.177722842211268,13.9873887870862
"9","N2241","MACRO","MONTHLY","BEAT",0.22863161605254,0.184144373865137,14.5249614387976
"10","N2241","MACRO","MONTHLY","medianBEAT",0.230262281624243,0.185967861242882,14.6769946670506
"11","N2241","MACRO","MONTHLY","meanBaggedBEAT",0.191374406526658,0.143242163451425,11.1375710262876
"12","N2241","MACRO","MONTHLY","medianBaggedBEAT",0.190430458033298,0.142756975837705,11.1051880841
"13","N2241","MACRO","MONTHLY","meanPertBEAT",0.215119498920631,0.170284495654506,13.3793127249588
"14","N2241","MACRO","MONTHLY","medianPertBEAT",0.21450850252175,0.169572437863308,13.3198818411526
"15","N2242","MACRO","MONTHLY","Auto.Arima",0.0420928548302414,0.0392142944243809,3.49495301087663
"16","N2242","MACRO","MONTHLY","BSTS",0.049037818742837,0.044735628168815,3.97920375228815
"17","N2242","MACRO","MONTHLY","ETS",0.0669760402968075,0.0614171543136952,5.46399958757791
"18","N2242","MACRO","MONTHLY","THETA",0.0594421574502279,0.0549837725873088,4.8946136282936
"19","N2242","MACRO","MONTHLY","BEA",0.0525602557458137,0.048455692302297,4.3127187835809
"20","N2242","MACRO","MONTHLY","EAT",0.0560604734001198,0.051871740441795,4.61785540891605
"21","N2242","MACRO","MONTHLY","BAT",0.0500755526124868,0.0463112317268349,4.12292346381946
"22","N2242","MACRO","MONTHLY","BET",0.058452956433612,0.053712185023273,4.77927232271989
"23","N2242","MACRO","MONTHLY","BEAT",0.0542768712464408,0.05008771237355,4.45819249475907
"24","N2242","MACRO","MONTHLY","medianBEAT",0.0545337183248248,0.0505189292827972,4.49774345277731
"25","N2242","MACRO","MONTHLY","meanBaggedBEAT",0.0430578322030677,0.0383513582881201,3.40620831070591
"26","N2242","MACRO","MONTHLY","medianBaggedBEAT",0.0427649830678933,0.0380824151652086,3.38224612178689
"27","N2242","MACRO","MONTHLY","meanPertBEAT",0.0405062805797205,0.0359956253501482,3.19669874158403
"28","N2242","MACRO","MONTHLY","medianPertBEAT",0.038810395677495,0.0344272994181231,3.05747835171279
"29","N2243","MACRO","MONTHLY","Auto.Arima",0.00831527240561722,0.0071308821661483,0.656829525435286
"30","N2243","MACRO","MONTHLY","BSTS",0.0080274088359587,0.00696329606676113,0.641035257421256
"31","N2243","MACRO","MONTHLY","ETS",0.00913288214234581,0.00774355332993577,0.713462689517868
"32","N2243","MACRO","MONTHLY","THETA",0.00813220154733472,0.00656483294663985,0.603111370211632
"33","N2243","MACRO","MONTHLY","BEA",0.00839056370936241,0.00725769469980595,0.66845743918288
"34","N2243","MACRO","MONTHLY","EAT",0.00738714612934845,0.00645970862849942,0.594585877125456
"35","N2243","MACRO","MONTHLY","BAT",0.00728227645388894,0.00636366280787702,0.585550488099968
"36","N2243","MACRO","MONTHLY","BET",0.00745442477993487,0.00654446334943238,0.602278642633412
"37","N2243","MACRO","MONTHLY","BEAT",0.00753951691920312,0.00658560548806485,0.606198222199406
"38","N2243","MACRO","MONTHLY","medianBEAT",0.00811574612471011,0.00703057847247945,0.647404049326656
"39","N2243","MACRO","MONTHLY","meanBaggedBEAT",0.00744164053357268,0.0065523345675313,0.603014551479663
"40","N2243","MACRO","MONTHLY","medianBaggedBEAT",0.00741545154721106,0.0065321725207367,0.601360724871773
"41","N2243","MACRO","MONTHLY","meanPertBEAT",0.00756159658403689,0.00666812791474348,0.613417917518134
"42","N2243","MACRO","MONTHLY","medianPertBEAT",0.00760587971079366,0.00671304658808841,0.617524534422098
"43","N2244","MACRO","MONTHLY","Auto.Arima",0.0287807948287162,0.025374702078741,2.37598459217388
"44","N2244","MACRO","MONTHLY","BSTS",0.039343817787678,0.0351371691092699,3.28882672841812
"45","N2244","MACRO","MONTHLY","ETS",0.0331742755061235,0.0296248282844068,2.77314990238907
"46","N2244","MACRO","MONTHLY","THETA",0.0270171528946534,0.024805251463705,2.321198808095
"47","N2244","MACRO","MONTHLY","BEA",0.0337481585126169,0.0300455664908059,2.81265374099369
"48","N2244","MACRO","MONTHLY","EAT",0.0296145596567405,0.0266015939422843,2.49011110088598
"49","N2244","MACRO","MONTHLY","BAT",0.031660669010465,0.0284390408839053,2.662003376229
"50","N2244","MACRO","MONTHLY","BET",0.0331333657466708,0.0298557496191272,2.7943918129674
"51","N2244","MACRO","MONTHLY","BEAT",0.0320345881704263,0.0287354877340307,2.68979000776902
"52","N2244","MACRO","MONTHLY","medianBEAT",0.0312044577098909,0.0280194461890518,2.62280104435855
"53","N2244","MACRO","MONTHLY","meanBaggedBEAT",0.0255123332858535,0.0215869018827509,2.02250459937719
"54","N2244","MACRO","MONTHLY","medianBaggedBEAT",0.0247501934815468,0.0208989322810507,1.95812375923407
"55","N2244","MACRO","MONTHLY","meanPertBEAT",0.0274173590720041,0.0235100556976584,2.2022156301562
"56","N2244","MACRO","MONTHLY","medianPertBEAT",0.0273129067511971,0.0231969344466113,2.1731380632714
"57","N2245","MACRO","MONTHLY","Auto.Arima",0.0216320873340867,0.0184386471755186,1.52906028645733
"58","N2245","MACRO","MONTHLY","BSTS",0.035648573379464,0.0338722685464914,2.80782691654319
"59","N2245","MACRO","MONTHLY","ETS",0.0261752326924924,0.023230772428031,1.92548019774024
"60","N2245","MACRO","MONTHLY","THETA",0.0432306369809909,0.0417983455197449,3.46700144192733
"61","N2245","MACRO","MONTHLY","BEA",0.0273887066240209,0.0249396416848353,2.06732280167188
"62","N2245","MACRO","MONTHLY","EAT",0.0297861290754878,0.0275926628471319,2.28799789545993
"63","N2245","MACRO","MONTHLY","BAT",0.0329524608912355,0.0311518199254472,2.58314981393012
"64","N2245","MACRO","MONTHLY","BET",0.034759025850713,0.0329331461168363,2.73049933588102
"65","N2245","MACRO","MONTHLY","BEAT",0.0311698396228962,0.0291543176435627,2.41724246173574
"66","N2245","MACRO","MONTHLY","medianBEAT",0.0306849264599302,0.0285673488499151,2.36798707196635
"67","N2245","MACRO","MONTHLY","meanBaggedBEAT",0.0279521325275589,0.0257696753814928,2.13623058603956
"68","N2245","MACRO","MONTHLY","medianBaggedBEAT",0.028278249172048,0.0261079233887917,2.16424955752042
"69","N2245","MACRO","MONTHLY","meanPertBEAT",0.028002127434805,0.0258504228980694,2.14272478212131
"70","N2245","MACRO","MONTHLY","medianPertBEAT",0.0271913223671572,0.0249675714766749,2.06961542190995
