"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0001","MICRO","YEARLY","Auto.Arima",0.225598631043087,0.187817347004803,6.01737827038847
"2","N0001","MICRO","YEARLY","BSTS",0.243666906887643,0.203261888589808,6.4990777014309
"3","N0001","MICRO","YEARLY","ETS",0.225119454800392,0.187414064003138,6.00467021923878
"4","N0001","MICRO","YEARLY","THETA",0.82892533926435,0.721225566044757,23.4457237069258
"5","N0001","MICRO","YEARLY","BEA",0.231415634214678,0.192831099865916,6.17370873035271
"6","N0001","MICRO","YEARLY","EAT",0.424781429693897,0.356256710468569,11.3826095720545
"7","N0001","MICRO","YEARLY","BAT",0.431259364085246,0.363130563988131,11.6232731417319
"8","N0001","MICRO","YEARLY","BET",0.431095456456523,0.362981884163633,11.6183576669237
"9","N0001","MICRO","YEARLY","BEAT",0.379321731157203,0.31573523872703,10.0533746794005
"10","N0001","MICRO","YEARLY","medianBEAT",0.234582304127189,0.195539617797306,6.25822798590969
"11","N0001","MICRO","YEARLY","meanBaggedBEAT",0.414236174706094,0.349669544782691,11.2056696131069
"12","N0001","MICRO","YEARLY","medianBaggedBEAT",0.409355603483841,0.345125765198211,11.054765399496
"13","N0001","MICRO","YEARLY","meanPertBEAT",0.359679050068592,0.299216508603068,9.52918691094129
"14","N0001","MICRO","YEARLY","medianPertBEAT",0.357628076256205,0.298095434990771,9.50018232817234
"15","N0002","MICRO","YEARLY","Auto.Arima",0.222994811644947,0.215282201154403,17.3982726075934
"16","N0002","MICRO","YEARLY","BSTS",0.152386879568279,0.135491774794342,10.8974832555758
"17","N0002","MICRO","YEARLY","ETS",0.137275025978672,0.116992545460512,9.38095037938677
"18","N0002","MICRO","YEARLY","THETA",0.153825243913769,0.138925426562246,11.1699788979442
"19","N0002","MICRO","YEARLY","BEA",0.168182952427402,0.155922173803086,12.558902080852
"20","N0002","MICRO","YEARLY","EAT",0.168959102138453,0.157066724392387,12.6497339616415
"21","N0002","MICRO","YEARLY","BAT",0.174492207585804,0.16323313417033,13.1552449203711
"22","N0002","MICRO","YEARLY","BET",0.147618264713813,0.1304699156057,10.4828041776356
"23","N0002","MICRO","YEARLY","BEAT",0.164524619254187,0.151672986992876,12.211671285125
"24","N0002","MICRO","YEARLY","medianBEAT",0.153023280734357,0.137208600678294,11.03373107676
"25","N0002","MICRO","YEARLY","meanBaggedBEAT",0.265264450241121,0.258765766668454,20.9578682152797
"26","N0002","MICRO","YEARLY","medianBaggedBEAT",0.284534180191815,0.278975855155107,22.6208271685955
"27","N0002","MICRO","YEARLY","meanPertBEAT",0.320321313680177,0.313917210890981,25.4511260451083
"28","N0002","MICRO","YEARLY","medianPertBEAT",0.301825461514602,0.293204719324849,23.7453870501479
"29","N0003","MICRO","YEARLY","Auto.Arima",0.0803704139264229,0.0591590468627929,6.81275421123031
"30","N0003","MICRO","YEARLY","BSTS",0.211698630501629,0.18353101977426,20.4541398565805
"31","N0003","MICRO","YEARLY","ETS",0.080365573682166,0.0591540682802949,6.81219314664308
"32","N0003","MICRO","YEARLY","THETA",0.149623913743329,0.128560240083066,14.4448871111183
"33","N0003","MICRO","YEARLY","BEA",0.118707547781791,0.0959035997844721,10.8882172678948
"34","N0003","MICRO","YEARLY","EAT",0.100794546875143,0.0797914873648667,9.10645351058747
