"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1211","MACRO","QUARTERLY","Auto.Arima",0.0330313402370824,0.0285932473139234,1.90257411457868
"2","N1211","MACRO","QUARTERLY","BSTS",0.0388085478083964,0.0320371254465521,2.11525698236284
"3","N1211","MACRO","QUARTERLY","ETS",0.0203257661801826,0.0181714501764718,1.22271134264413
"4","N1211","MACRO","QUARTERLY","THETA",0.102247187696379,0.0968310016718383,6.60293865046077
"5","N1211","MACRO","QUARTERLY","BEA",0.0296385480385002,0.0262672743123158,1.74684747986189
"6","N1211","MACRO","QUARTERLY","EAT",0.0374418406058799,0.0327499358788478,2.14568092629315
"7","N1211","MACRO","QUARTERLY","BAT",0.0448536592629567,0.037046878842036,2.38384250800372
"8","N1211","MACRO","QUARTERLY","BET",0.03991170634503,0.0346411548690803,2.26116564160584
"9","N1211","MACRO","QUARTERLY","BEAT",0.035134283964544,0.0270603633872567,1.72114107215592
"10","N1211","MACRO","QUARTERLY","medianBEAT",0.0337207356593107,0.0278635480892199,1.81977466601354
"11","N1211","MACRO","QUARTERLY","meanBaggedBEAT",0.0619287153913055,0.0492619032162781,3.1469767876303
"12","N1211","MACRO","QUARTERLY","medianBaggedBEAT",0.0606469912170667,0.0484586780590468,3.09589526006872
"13","N1211","MACRO","QUARTERLY","meanPertBEAT",0.066003808367861,0.052688927551084,3.36425861604494
"14","N1211","MACRO","QUARTERLY","medianPertBEAT",0.0658283179519172,0.052605899308655,3.35843525532984
"15","N1212","MACRO","QUARTERLY","Auto.Arima",0.107828251080047,0.0834538737604672,6.56290641354052
"16","N1212","MACRO","QUARTERLY","BSTS",0.121078689185889,0.09844259686527,7.92512136339669
"17","N1212","MACRO","QUARTERLY","ETS",0.109787297561966,0.084846298464448,6.63045926278684
"18","N1212","MACRO","QUARTERLY","THETA",0.0892194326429099,0.07880670871335,6.15355093117793
"19","N1212","MACRO","QUARTERLY","BEA",0.112086222450638,0.0883604559104068,6.99009444437922
"20","N1212","MACRO","QUARTERLY","EAT",0.0987784351917345,0.0804812973310452,6.29492528894553
"21","N1212","MACRO","QUARTERLY","BAT",0.102018054333577,0.0850133967979858,6.72647932248215
"22","N1212","MACRO","QUARTERLY","BET",0.102830172246499,0.0860313388189678,6.79839817442639
"23","N1212","MACRO","QUARTERLY","BEAT",0.103594720505994,0.0849716222146014,6.70247430755832
