"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1421","MICRO","MONTHLY","Auto.Arima",0.18860239342349,0.160154993417876,23.5004741825092
"2","N1421","MICRO","MONTHLY","BSTS",0.228809822191261,0.174766283105673,24.1907637512403
"3","N1421","MICRO","MONTHLY","ETS",0.17039244120066,0.147449727763587,23.4357201446317
"4","N1421","MICRO","MONTHLY","THETA",0.183520799377398,0.151966315120817,23.0568964021351
"5","N1421","MICRO","MONTHLY","BEA",0.184812198787969,0.152929605269024,22.5538844860269
"6","N1421","MICRO","MONTHLY","EAT",0.179096955067644,0.152439634979486,23.2066938240477
"7","N1421","MICRO","MONTHLY","BAT",0.191044691109486,0.155978278992144,22.6831932302392
"8","N1421","MICRO","MONTHLY","BET",0.183765996289956,0.151104139349188,22.544914953912
"9","N1421","MICRO","MONTHLY","BEAT",0.183529228462512,0.152688782731973,22.679637465054
"10","N1421","MICRO","MONTHLY","medianBEAT",0.182274511343206,0.153803983977671,23.1387921667252
"11","N1421","MICRO","MONTHLY","meanBaggedBEAT",0.206408180475287,0.172768397214681,24.7131931178085
"12","N1421","MICRO","MONTHLY","medianBaggedBEAT",0.203630838189087,0.170983947017589,24.5436474339141
"13","N1421","MICRO","MONTHLY","meanPertBEAT",0.211556965819599,0.176510494323109,25.0161884284905
"14","N1421","MICRO","MONTHLY","medianPertBEAT",0.209768542583076,0.174285205136372,24.8642468051267
"15","N1422","MICRO","MONTHLY","Auto.Arima",0.207919118472204,0.171618113642919,28.9250034645855
"16","N1422","MICRO","MONTHLY","BSTS",0.250172758653989,0.206077739347444,34.4217266906815
"17","N1422","MICRO","MONTHLY","ETS",0.253229801242933,0.199902880825833,29.9533444014661
"18","N1422","MICRO","MONTHLY","THETA",0.241978003206809,0.185058627726217,26.9403575405017
"19","N1422","MICRO","MONTHLY","BEA",0.220166716842706,0.161470660111942,23.8519350987073
"20","N1422","MICRO","MONTHLY","EAT",0.225948737896822,0.170832337183258,25.257637520095
"21","N1422","MICRO","MONTHLY","BAT",0.218302108076896,0.156887391639954,22.9174434920143
"22","N1422","MICRO","MONTHLY","BET",0.239940392499057,0.184913745851285,27.7743664155661
"23","N1422","MICRO","MONTHLY","BEAT",0.224602795513591,0.165347156379234,24.1892062584439
"24","N1422","MICRO","MONTHLY","medianBEAT",0.235702289231369,0.180701574498927,26.9920346754597
"25","N1422","MICRO","MONTHLY","meanBaggedBEAT",0.242470374513269,0.187349165399271,27.6095094645451
"26","N1422","MICRO","MONTHLY","medianBaggedBEAT",0.247433960825418,0.192161448916058,28.3532668599878
"27","N1422","MICRO","MONTHLY","meanPertBEAT",0.275142890556085,0.217386963215036,31.8541842604149
