"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0691","MICRO","QUARTERLY","Auto.Arima",0.0752745088237403,0.0657310781660027,4.25773969028315
"2","N0691","MICRO","QUARTERLY","BSTS",0.0528647641914227,0.0463660515021255,3.0778057367815
"3","N0691","MICRO","QUARTERLY","ETS",0.072568935280677,0.0629481162886157,4.09851656352462
"4","N0691","MICRO","QUARTERLY","THETA",0.121354351542971,0.103799982665388,6.48007603669775
"5","N0691","MICRO","QUARTERLY","BEA",0.0659954853583354,0.0580648576912144,3.79306601746069
"6","N0691","MICRO","QUARTERLY","EAT",0.0869155671082494,0.0773165908384197,4.93406282361077
"7","N0691","MICRO","QUARTERLY","BAT",0.078589130299681,0.0696111572187489,4.45335123231916
"8","N0691","MICRO","QUARTERLY","BET",0.0774002767302683,0.0685070350580374,4.38889558350859
"9","N0691","MICRO","QUARTERLY","BEAT",0.0766968266976507,0.0678130458350287,4.35610661020223
"10","N0691","MICRO","QUARTERLY","medianBEAT",0.0719618277305865,0.0618946289113285,4.00682919245179
"11","N0691","MICRO","QUARTERLY","meanBaggedBEAT",0.080194021415009,0.071213972284427,4.56075367511422
"12","N0691","MICRO","QUARTERLY","medianBaggedBEAT",0.0820908852586935,0.0727151166463966,4.62641530057028
"13","N0691","MICRO","QUARTERLY","meanPertBEAT",0.0747548800944866,0.0643879151345036,4.19987097271412
"14","N0691","MICRO","QUARTERLY","medianPertBEAT",0.077408417252634,0.067754085393596,4.39723800824464
"15","N0692","MICRO","QUARTERLY","Auto.Arima",0.0874142469858375,0.0759901376387791,4.66032206696819
"16","N0692","MICRO","QUARTERLY","BSTS",0.15586850808224,0.132658983496745,8.32319822305562
"17","N0692","MICRO","QUARTERLY","ETS",0.197904097398507,0.173640894676046,10.8342835876601
"18","N0692","MICRO","QUARTERLY","THETA",0.0928874810855373,0.0756348339509841,4.50180804505866
"19","N0692","MICRO","QUARTERLY","BEA",0.143213986848542,0.121684761108607,7.61033358547436
"20","N0692","MICRO","QUARTERLY","EAT",0.0912874806845688,0.0795077052408983,4.97286790442247
"21","N0692","MICRO","QUARTERLY","BAT",0.0814080274233357,0.0702676664641166,4.38893343248175
"22","N0692","MICRO","QUARTERLY","BET",0.112926120329691,0.0977349975874216,6.1559064277052
"23","N0692","MICRO","QUARTERLY","BEAT",0.105219810600054,0.0922987826002609,5.78201033752094
"24","N0692","MICRO","QUARTERLY","medianBEAT",0.117642653827886,0.103491376167542,6.44280461423187
"25","N0692","MICRO","QUARTERLY","meanBaggedBEAT",0.140177517413749,0.117941930535207,7.44865737463421
"26","N0692","MICRO","QUARTERLY","medianBaggedBEAT",0.126130927536992,0.104741731549141,6.6282941244001
"27","N0692","MICRO","QUARTERLY","meanPertBEAT",0.116058023977687,0.0991167828745918,6.27075457242597
"28","N0692","MICRO","QUARTERLY","medianPertBEAT",0.0967152923712271,0.0827312392246685,5.24215820483794
"29","N0693","MICRO","QUARTERLY","Auto.Arima",0.108845622153099,0.0979559359424772,6.08117070177669
"30","N0693","MICRO","QUARTERLY","BSTS",0.143015480753599,0.125072239330234,7.75551540321279
"31","N0693","MICRO","QUARTERLY","ETS",0.098132759358534,0.0881473335856316,5.47314924057712
"32","N0693","MICRO","QUARTERLY","THETA",0.0400813337133068,0.0354440548683197,2.20407643950047
