"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1551","MICRO","MONTHLY","Auto.Arima",0.138443506677416,0.110321775906761,12.4167211948027
"2","N1551","MICRO","MONTHLY","BSTS",0.206015848499747,0.183077282424831,20.7762164091205
"3","N1551","MICRO","MONTHLY","ETS",0.170484278023398,0.151265994442068,17.159755932119
"4","N1551","MICRO","MONTHLY","THETA",0.166869146755725,0.14889183753248,16.8227362493273
"5","N1551","MICRO","MONTHLY","BEA",0.161652618481002,0.14696735881286,16.6842053962312
"6","N1551","MICRO","MONTHLY","EAT",0.157446595971793,0.136826535960436,15.4664044587496
"7","N1551","MICRO","MONTHLY","BAT",0.160416345767096,0.146175973176331,16.5718655019673
"8","N1551","MICRO","MONTHLY","BET",0.174120072016322,0.159824046021433,18.1528770810728
"9","N1551","MICRO","MONTHLY","BEAT",0.16242599203672,0.147448478492765,16.7188381095053
"10","N1551","MICRO","MONTHLY","medianBEAT",0.165563904867431,0.147743725433377,16.7059718894573
"11","N1551","MICRO","MONTHLY","meanBaggedBEAT",0.155076514994929,0.13606156633061,15.4156938042262
"12","N1551","MICRO","MONTHLY","medianBaggedBEAT",0.15859921084386,0.138273471560418,15.6538893202148
"13","N1551","MICRO","MONTHLY","meanPertBEAT",0.161147203176793,0.143463049002513,16.3545897481352
"14","N1551","MICRO","MONTHLY","medianPertBEAT",0.156844380032428,0.138305308732772,15.7085569633702
"15","N1552","MICRO","MONTHLY","Auto.Arima",0.197403509149059,0.149165040447233,20.0547317356399
"16","N1552","MICRO","MONTHLY","BSTS",0.260940207480593,0.226033900857934,28.8308671003206
"17","N1552","MICRO","MONTHLY","ETS",0.192606292562413,0.147590956973893,19.6326994000061
"18","N1552","MICRO","MONTHLY","THETA",0.199769685675271,0.154346216174705,20.5853918911041
"19","N1552","MICRO","MONTHLY","BEA",0.20845238644571,0.164236332958606,21.9000575478113
"20","N1552","MICRO","MONTHLY","EAT",0.195983894273404,0.149331303747056,19.9872395703957
"21","N1552","MICRO","MONTHLY","BAT",0.211487169045421,0.167300071872529,22.2969564751251
"22","N1552","MICRO","MONTHLY","BET",0.210957662915522,0.1696062820639,22.4355342911349
"23","N1552","MICRO","MONTHLY","BEAT",0.205834075579863,0.161188980636924,21.5157828014879
"24","N1552","MICRO","MONTHLY","medianBEAT",0.196617282328617,0.15087589706632,20.1732393474703
"25","N1552","MICRO","MONTHLY","meanBaggedBEAT",0.204131942360623,0.158619961815588,21.1744419347097
"26","N1552","MICRO","MONTHLY","medianBaggedBEAT",0.201808217134969,0.156067480499017,20.8389879955935
"27","N1552","MICRO","MONTHLY","meanPertBEAT",0.232190972477732,0.186815439577119,24.855496639368
"28","N1552","MICRO","MONTHLY","medianPertBEAT",0.225834677994273,0.181237430158496,24.1099340988967
"29","N1553","MICRO","MONTHLY","Auto.Arima",0.344074382858257,0.282311748792818,17.6643898771366
"30","N1553","MICRO","MONTHLY","BSTS",0.36979286562047,0.311065406684448,19.280843572597
"31","N1553","MICRO","MONTHLY","ETS",0.406078465717572,0.34035332444672,21.2807211876826
"32","N1553","MICRO","MONTHLY","THETA",0.226171514638387,0.171583665458534,10.5209426038294
"33","N1553","MICRO","MONTHLY","BEA",0.369439086577003,0.309052037840363,19.2802807434769
"34","N1553","MICRO","MONTHLY","EAT",0.313933229918942,0.24852966338825,15.6037796286706
"35","N1553","MICRO","MONTHLY","BAT",0.300493305105273,0.23705426528378,14.8416454333409
"36","N1553","MICRO","MONTHLY","BET",0.320035168644172,0.260489437895505,16.2859602345428
"37","N1553","MICRO","MONTHLY","BEAT",0.324934378246545,0.262404057986736,16.4245361064939
"38","N1553","MICRO","MONTHLY","medianBEAT",0.350417470138383,0.286450776425057,17.9046725906786
"39","N1553","MICRO","MONTHLY","meanBaggedBEAT",0.308677911416588,0.245755039997706,15.3988717190935
"40","N1553","MICRO","MONTHLY","medianBaggedBEAT",0.321006888522273,0.256556806190941,16.0841992746027
"41","N1553","MICRO","MONTHLY","meanPertBEAT",0.290431603012196,0.228519978136521,14.314033028093
"42","N1553","MICRO","MONTHLY","medianPertBEAT",0.28350401719431,0.220340582223655,13.7920661186114
"43","N1554","MICRO","MONTHLY","Auto.Arima",0.321649777652545,0.266341690274631,16.1115853730193
"44","N1554","MICRO","MONTHLY","BSTS",0.397452221306264,0.337917527587572,20.2111329879509
"45","N1554","MICRO","MONTHLY","ETS",0.414975147473685,0.3441583297382,20.8894915321042
"46","N1554","MICRO","MONTHLY","THETA",0.216775976381464,0.183960414064133,11.0800016226269
"47","N1554","MICRO","MONTHLY","BEA",0.372953018926253,0.308977585629971,18.6980972695259
"48","N1554","MICRO","MONTHLY","EAT",0.309330535179674,0.256367430461305,15.5810208301784
"49","N1554","MICRO","MONTHLY","BAT",0.297790207004313,0.249539373085972,15.1064690315535
"50","N1554","MICRO","MONTHLY","BET",0.328747302556073,0.274893616379672,16.6709308904731
"51","N1554","MICRO","MONTHLY","BEAT",0.326112285645924,0.271234553986945,16.4482602249698
"52","N1554","MICRO","MONTHLY","medianBEAT",0.344878265198751,0.287477879398445,17.3687110635965
"53","N1554","MICRO","MONTHLY","meanBaggedBEAT",0.286807147886571,0.240100107849592,14.5671357898733
"54","N1554","MICRO","MONTHLY","medianBaggedBEAT",0.285152242418281,0.238254914121013,14.4474589216756
"55","N1554","MICRO","MONTHLY","meanPertBEAT",0.336566655454006,0.279458837084837,16.9818169714743
"56","N1554","MICRO","MONTHLY","medianPertBEAT",0.32210706029343,0.26739543602368,16.2638037491112
"57","N1555","MICRO","MONTHLY","Auto.Arima",0.260803431711242,0.223562234753482,14.2508081281934
"58","N1555","MICRO","MONTHLY","BSTS",0.260823449509189,0.198492193651716,13.5452729065635
"59","N1555","MICRO","MONTHLY","ETS",0.254429458100263,0.207990736594526,13.7772411724847
"60","N1555","MICRO","MONTHLY","THETA",0.258004766045804,0.20569375199703,13.7440974247497
"61","N1555","MICRO","MONTHLY","BEA",0.247186563768881,0.193476596645359,12.9443226795834
"62","N1555","MICRO","MONTHLY","EAT",0.252256943849023,0.203984844114725,13.4492750070923
"63","N1555","MICRO","MONTHLY","BAT",0.248843950663138,0.197267350427248,13.1849607937659
"64","N1555","MICRO","MONTHLY","BET",0.252089422866913,0.197771236078772,13.3369745231785
"65","N1555","MICRO","MONTHLY","BEAT",0.249030385766513,0.194624908698686,13.0355431229477
"66","N1555","MICRO","MONTHLY","medianBEAT",0.252464552214396,0.201283287900752,13.3765151938742
"67","N1555","MICRO","MONTHLY","meanBaggedBEAT",0.255458544885253,0.212040583921384,13.6621965951728
"68","N1555","MICRO","MONTHLY","medianBaggedBEAT",0.257870406158044,0.217422630704045,13.8497847026543
"69","N1555","MICRO","MONTHLY","meanPertBEAT",0.252549865344686,0.201360186139149,13.3203625711209
"70","N1555","MICRO","MONTHLY","medianPertBEAT",0.253480896899987,0.203041429326765,13.5098532594603
