"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2831","MICRO","OTHER","Auto.Arima",0.131278310334789,0.122012271758625,11.3190229879746
"2","N2831","MICRO","OTHER","BSTS",0.154760310959953,0.146327786277388,13.5379990127016
"3","N2831","MICRO","OTHER","ETS",0.130901110640422,0.121606333972534,11.2820154074154
"4","N2831","MICRO","OTHER","THETA",0.139411560071188,0.130467126007799,12.091281025525
"5","N2831","MICRO","OTHER","BEA",0.138862906664104,0.129982130669516,12.0463458026972
"6","N2831","MICRO","OTHER","EAT",0.133845181311893,0.124695243912986,11.5641064736383
"7","N2831","MICRO","OTHER","BAT",0.141728214724941,0.132935728014604,12.3161010087337
"8","N2831","MICRO","OTHER","BET",0.141601304379123,0.13280041541924,12.3037651485473
"9","N2831","MICRO","OTHER","BEAT",0.138998861108901,0.130103379504087,12.0575796084041
"10","N2831","MICRO","OTHER","medianBEAT",0.135324730948133,0.126239698883212,11.7051520067498
"11","N2831","MICRO","OTHER","meanBaggedBEAT",0.115354282900852,0.104096349071583,9.6902277225899
"12","N2831","MICRO","OTHER","medianBaggedBEAT",0.123049852738804,0.112439503833463,10.4521031810157
"13","N2831","MICRO","OTHER","meanPertBEAT",0.117516111488079,0.106708601562105,9.92622634658131
"14","N2831","MICRO","OTHER","medianPertBEAT",0.119808696657615,0.108766609828894,10.1180809120532
"15","N2832","MICRO","OTHER","Auto.Arima",0.371177102274227,0.287122407132457,51.6225505434324
"16","N2832","MICRO","OTHER","BSTS",0.94817647252098,0.89360531582151,135.011142043842
"17","N2832","MICRO","OTHER","ETS",0.795114373630895,0.731649301523233,114.691293714015
"18","N2832","MICRO","OTHER","THETA",0.814819439907052,0.752865824550707,117.381069658489
"19","N2832","MICRO","OTHER","BEA",0.67616439593813,0.60723305418885,98.0623632203296
"20","N2832","MICRO","OTHER","EAT",0.635945352219656,0.560319890431915,92.1856724252119
"21","N2832","MICRO","OTHER","BAT",0.682452461451472,0.614305228531341,98.9589552018212
"22","N2832","MICRO","OTHER","BET",0.851839572302506,0.79270681396515,122.361168472115
"23","N2832","MICRO","OTHER","BEAT",0.710282130405163,0.643641246779314,102.89203982987
"24","N2832","MICRO","OTHER","medianBEAT",0.804948253908856,0.74225756303697,116.036181686252
"25","N2832","MICRO","OTHER","meanBaggedBEAT",0.911706449651806,0.857086903295524,130.117744586896
"26","N2832","MICRO","OTHER","medianBaggedBEAT",0.846909356126273,0.787106507572815,121.174836632921
"27","N2832","MICRO","OTHER","meanPertBEAT",0.85751077688266,0.800185100805354,123.026046961186
"28","N2832","MICRO","OTHER","medianPertBEAT",0.747023315326434,0.682337128231954,108.104349510974
"29","N2833","MICRO","OTHER","Auto.Arima",0.357469346920503,0.306507936045485,33.5222861156932
"30","N2833","MICRO","OTHER","BSTS",0.393010222935058,0.350982059953727,37.7640815597831
"31","N2833","MICRO","OTHER","ETS",0.358377872449574,0.307567033884609,33.6264605149005
"32","N2833","MICRO","OTHER","THETA",0.371300395268001,0.319661156419224,34.9057155856916
"33","N2833","MICRO","OTHER","BEA",0.369391258047072,0.32168567662794,34.9709427301256
"34","N2833","MICRO","OTHER","EAT",0.362379769740892,0.311245375449773,34.0181540720951
"35","N2833","MICRO","OTHER","BAT",0.373710112395162,0.325717050806145,35.397361087056
"36","N2833","MICRO","OTHER","BET",0.374017847463924,0.326070083419186,35.4320858867917
