"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0091","MICRO","YEARLY","Auto.Arima",0.581649885033727,0.377921432292587,12.0278084387985
"2","N0091","MICRO","YEARLY","BSTS",0.622507640324272,0.440719664073269,14.6867360472529
"3","N0091","MICRO","YEARLY","ETS",0.762010709162529,0.60785457674058,21.486853247464
"4","N0091","MICRO","YEARLY","THETA",0.77000802981815,0.563511739381786,19.0098796893585
"5","N0091","MICRO","YEARLY","BEA",0.652669415844859,0.475498557702146,16.0671325778385
"6","N0091","MICRO","YEARLY","EAT",0.701802868957892,0.516429249471651,17.5081804585403
"7","N0091","MICRO","YEARLY","BAT",0.657068243555448,0.460717611915881,15.2414747251366
"8","N0091","MICRO","YEARLY","BET",0.716765454531164,0.537361993398545,18.3944896613585
"9","N0091","MICRO","YEARLY","BEAT",0.681830239202529,0.497501853122056,16.8028193557185
"10","N0091","MICRO","YEARLY","medianBEAT",0.684085824552596,0.49560765470742,16.6589225212819
"11","N0091","MICRO","YEARLY","meanBaggedBEAT",0.751466583232477,0.583996087291771,20.3597374975606
"12","N0091","MICRO","YEARLY","medianBaggedBEAT",0.790455065159919,0.630655662045612,22.277796936314
"13","N0091","MICRO","YEARLY","meanPertBEAT",0.679282796665012,0.501620866561472,17.0521049869609
"14","N0091","MICRO","YEARLY","medianPertBEAT",0.70482704283975,0.52860429262619,18.1051544969267
"15","N0092","MICRO","YEARLY","Auto.Arima",1.17603800886299,0.872182387755139,27.8146501031364
"16","N0092","MICRO","YEARLY","BSTS",1.14651337469065,0.836123938647107,26.4261024853219
"17","N0092","MICRO","YEARLY","ETS",1.19229031504948,0.894049557473207,28.6898605748894
"18","N0092","MICRO","YEARLY","THETA",1.31128098734039,1.00624510662946,32.5979569126191
"19","N0092","MICRO","YEARLY","BEA",1.17151973761795,0.867451961291818,27.6435377211159
"20","N0092","MICRO","YEARLY","EAT",1.22622394320255,0.924159017285937,29.700822530215
"21","N0092","MICRO","YEARLY","BAT",1.21075558727858,0.904850477677237,28.9462365003591
"22","N0092","MICRO","YEARLY","BET",1.21619403248305,0.912139534249926,29.2379733242768
"23","N0092","MICRO","YEARLY","BEAT",1.20612620740187,0.90215024762623,28.8821425189917
"24","N0092","MICRO","YEARLY","medianBEAT",1.18414156698788,0.883115972614173,28.2522553390129
"25","N0092","MICRO","YEARLY","meanBaggedBEAT",1.15102150658506,0.835795940861977,26.3321279883177
"26","N0092","MICRO","YEARLY","medianBaggedBEAT",1.16010078513302,0.845283630381355,26.6751114194011
"27","N0092","MICRO","YEARLY","meanPertBEAT",1.16463860547959,0.853090694337112,27.0067138115428
"28","N0092","MICRO","YEARLY","medianPertBEAT",1.18161996092878,0.871477647680762,27.6837553890507
"29","N0093","MICRO","YEARLY","Auto.Arima",0.764175409036961,0.60687828065,16.6741431110044
"30","N0093","MICRO","YEARLY","BSTS",0.699179142828981,0.551550298203417,15.084259005927
"31","N0093","MICRO","YEARLY","ETS",0.740967417628653,0.587335599729672,16.1298678028409
"32","N0093","MICRO","YEARLY","THETA",1.03965405911439,0.842756338322308,23.3579112299651
"33","N0093","MICRO","YEARLY","BEA",0.734742754214798,0.58192139286103,15.9627566399241
"34","N0093","MICRO","YEARLY","EAT",0.847705028000844,0.676898637033318,18.6242159793949
"35","N0093","MICRO","YEARLY","BAT",0.833840010676261,0.664970203191232,18.275679713757
"36","N0093","MICRO","YEARLY","BET",0.826040160774815,0.65845597621779,18.0942546110358
"37","N0093","MICRO","YEARLY","BEAT",0.810517029311278,0.645561552325842,17.7392267360279
"38","N0093","MICRO","YEARLY","medianBEAT",0.752427578936187,0.594769608533036,16.2922202463884
"39","N0093","MICRO","YEARLY","meanBaggedBEAT",0.696788597332447,0.550338072051051,15.0828625634234
"40","N0093","MICRO","YEARLY","medianBaggedBEAT",0.720841222936013,0.57031344939129,15.6323713169313
"41","N0093","MICRO","YEARLY","meanPertBEAT",0.758024985958822,0.602972447546285,16.5657939794431
"42","N0093","MICRO","YEARLY","medianPertBEAT",0.771212812730926,0.61402543261956,16.8759578358819
"43","N0094","MICRO","YEARLY","Auto.Arima",2.13479172083855,1.89847459394649,107.832880149371
"44","N0094","MICRO","YEARLY","BSTS",1.49244983001821,1.33914331580415,76.0432247044638
"45","N0094","MICRO","YEARLY","ETS",1.60848456523873,1.44605142204608,82.0980018671938
"46","N0094","MICRO","YEARLY","THETA",0.226106997740056,0.19879478895387,11.3635319226235
"47","N0094","MICRO","YEARLY","BEA",1.74513845824773,1.56122311059891,88.6580355736763
"48","N0094","MICRO","YEARLY","EAT",1.32142177806308,1.18110693498215,67.0981379797295
"49","N0094","MICRO","YEARLY","BAT",1.28277955101421,1.14547089956817,65.0798789254862
"50","N0094","MICRO","YEARLY","BET",1.10747636323434,0.99466317560137,56.5015861647603
"51","N0094","MICRO","YEARLY","BEAT",1.36416332042115,1.22061603018765,69.3344096609131
"52","N0094","MICRO","YEARLY","medianBEAT",1.55046300981083,1.39259736892512,79.0706132858288
"53","N0094","MICRO","YEARLY","meanBaggedBEAT",0.984602977582515,0.871103656367953,49.5331785653884
"54","N0094","MICRO","YEARLY","medianBaggedBEAT",0.956277993816026,0.84336981447654,47.9664137424195
"55","N0094","MICRO","YEARLY","meanPertBEAT",1.03383577121702,0.920543125661898,52.3220995915772
"56","N0094","MICRO","YEARLY","medianPertBEAT",0.97099573038905,0.8642442601523,49.1284140911126
"57","N0095","MICRO","YEARLY","Auto.Arima",0.338656489079076,0.307369744073297,20.3597338198048
"58","N0095","MICRO","YEARLY","BSTS",0.206144800390127,0.184702908461462,12.2196521465164
"59","N0095","MICRO","YEARLY","ETS",0.33865675085321,0.307370032493039,20.359753945801
"60","N0095","MICRO","YEARLY","THETA",0.302684691563979,0.274162104717898,18.1483703089108
"61","N0095","MICRO","YEARLY","BEA",0.293881270843924,0.266073897366628,17.611614720484
"62","N0095","MICRO","YEARLY","EAT",0.326641715779704,0.296300627094745,19.6226193581722
"63","N0095","MICRO","YEARLY","BAT",0.281973399732383,0.255004588108247,16.8744868415206
"64","N0095","MICRO","YEARLY","BET",0.28197348667718,0.255004684248161,16.874493550186
"65","N0095","MICRO","YEARLY","BEAT",0.296079655717003,0.268095949204445,17.7458036175907
"66","N0095","MICRO","YEARLY","medianBEAT",0.320642785851797,0.290765924395598,19.2540520643578
"67","N0095","MICRO","YEARLY","meanBaggedBEAT",0.276205444280683,0.247471627910341,16.3328466826761
"68","N0095","MICRO","YEARLY","medianBaggedBEAT",0.306165390008343,0.27331150913779,18.0159383356267
"69","N0095","MICRO","YEARLY","meanPertBEAT",0.273100831521411,0.245215797637273,16.1936888947051
"70","N0095","MICRO","YEARLY","medianPertBEAT",0.282458120235041,0.25359649442387,16.7458485089142
