"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1136","MACRO","QUARTERLY","Auto.Arima",0.0158750948071821,0.0122450034502496,1.03142740338303
"2","N1136","MACRO","QUARTERLY","BSTS",0.1635478015556,0.145302504580337,12.3267330040377
"3","N1136","MACRO","QUARTERLY","ETS",0.0781065605223794,0.0713967666136764,6.04585977192227
"4","N1136","MACRO","QUARTERLY","THETA",0.03127502322081,0.0265021088161795,2.26427020023989
"5","N1136","MACRO","QUARTERLY","BEA",0.0834661315024648,0.0752012671213193,6.37183511365693
"6","N1136","MACRO","QUARTERLY","EAT",0.0249192433972355,0.0216907239882892,1.83124733144196
"7","N1136","MACRO","QUARTERLY","BAT",0.05013876060581,0.0458887827989627,3.88694610720696
"8","N1136","MACRO","QUARTERLY","BET",0.0724328095701145,0.0660119722181585,5.59321525872747
"9","N1136","MACRO","QUARTERLY","BEAT",0.0570233162969752,0.0521672002731852,4.41812291983676
"10","N1136","MACRO","QUARTERLY","medianBEAT",0.0448491342991294,0.0408176685670591,3.45224963044539
"11","N1136","MACRO","QUARTERLY","meanBaggedBEAT",0.0287552452927643,0.0260229113912851,2.20638209980518
"12","N1136","MACRO","QUARTERLY","medianBaggedBEAT",0.0313837999449189,0.0277201831123802,2.35247744105614
"13","N1136","MACRO","QUARTERLY","meanPertBEAT",0.0221263421642,0.0184956700004871,1.56657317507907
"14","N1136","MACRO","QUARTERLY","medianPertBEAT",0.0311568455853949,0.0287229683060834,2.43430131317688
"15","N1137","MACRO","QUARTERLY","Auto.Arima",0.0409601564573772,0.0371003040445746,3.49317177208455
"16","N1137","MACRO","QUARTERLY","BSTS",0.388840198234357,0.33483991994965,30.0227429929813
"17","N1137","MACRO","QUARTERLY","ETS",0.0544665865807609,0.0451473481370758,4.21425179090088
"18","N1137","MACRO","QUARTERLY","THETA",0.0461195300161816,0.0314836413209776,3.0518484516583
"19","N1137","MACRO","QUARTERLY","BEA",0.14322722901018,0.121879566963893,10.9746551297533
"20","N1137","MACRO","QUARTERLY","EAT",0.0430487921244271,0.0320266738157069,3.05342894794297
"21","N1137","MACRO","QUARTERLY","BAT",0.131942376315608,0.111805909620637,10.0750454588151
"22","N1137","MACRO","QUARTERLY","BET",0.144791699795329,0.124771239148888,11.2545276210088
"23","N1137","MACRO","QUARTERLY","BEAT",0.110212568389739,0.0951044799712484,8.6062951945643
"24","N1137","MACRO","QUARTERLY","medianBEAT",0.0428942860234027,0.0324242706872669,3.06223109865995
"25","N1137","MACRO","QUARTERLY","meanBaggedBEAT",0.0851026992650293,0.0746218762126462,6.84353105047451
"26","N1137","MACRO","QUARTERLY","medianBaggedBEAT",0.0767899641991707,0.0653830224262186,6.03133756050911
"27","N1137","MACRO","QUARTERLY","meanPertBEAT",0.0823990370541011,0.072782084145084,6.67399824354706
"28","N1137","MACRO","QUARTERLY","medianPertBEAT",0.0818991544890046,0.0715191475917331,6.5591947445547
"29","N1138","MACRO","QUARTERLY","Auto.Arima",0.0899184619932167,0.0605926780681572,6.46024121094941
"30","N1138","MACRO","QUARTERLY","BSTS",0.101474112023112,0.0713531021341618,7.56669801248395
"31","N1138","MACRO","QUARTERLY","ETS",0.0899205700464191,0.0605944235081384,6.46042485979479
"32","N1138","MACRO","QUARTERLY","THETA",0.0937894898721444,0.0634384504340667,6.76145451118863
"33","N1138","MACRO","QUARTERLY","BEA",0.0936262037739898,0.063876295147094,6.80101632199029
"34","N1138","MACRO","QUARTERLY","EAT",0.0912039468143386,0.0615418506701208,6.56070686064428
"35","N1138","MACRO","QUARTERLY","BAT",0.09493642909435,0.0648243041224035,6.90135953912157
"36","N1138","MACRO","QUARTERLY","BET",0.0949371744919224,0.0648248859357305,6.90142075540335
"37","N1138","MACRO","QUARTERLY","BEAT",0.0936625700670337,0.0637668339688372,6.79112586928987
"38","N1138","MACRO","QUARTERLY","medianBEAT",0.0918488259688203,0.0620164369711025,6.61093968549171
