"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1236","MACRO","QUARTERLY","Auto.Arima",0.0869686741414095,0.0837962190695569,5.33979408555086
"2","N1236","MACRO","QUARTERLY","BSTS",0.11206298563267,0.105622127433258,6.71190968403392
"3","N1236","MACRO","QUARTERLY","ETS",0.0987259071187326,0.0941053672173083,5.9870769379865
"4","N1236","MACRO","QUARTERLY","THETA",0.109352841716329,0.104208594958754,6.63067479505457
"5","N1236","MACRO","QUARTERLY","BEA",0.0991210607774531,0.0945079045733745,6.01292690252377
"6","N1236","MACRO","QUARTERLY","EAT",0.0982844492017031,0.0940367270818731,5.98584860619731
"7","N1236","MACRO","QUARTERLY","BAT",0.102662191020838,0.0978756471538564,6.22745952154645
"8","N1236","MACRO","QUARTERLY","BET",0.106655791296337,0.101312029869774,6.44322047235833
"9","N1236","MACRO","QUARTERLY","BEAT",0.10166914732699,0.0969330771697194,6.16736387565646
"10","N1236","MACRO","QUARTERLY","medianBEAT",0.103342078496399,0.0983525041961537,6.25636268031062
"11","N1236","MACRO","QUARTERLY","meanBaggedBEAT",0.0829654303913931,0.0789769681613527,5.02520061270666
"12","N1236","MACRO","QUARTERLY","medianBaggedBEAT",0.0870289611547253,0.0829106142591923,5.2753830327228
"13","N1236","MACRO","QUARTERLY","meanPertBEAT",0.0634688493183119,0.0598029551533272,3.80509039696669
"14","N1236","MACRO","QUARTERLY","medianPertBEAT",0.071087536088015,0.0670384024125431,4.26331057197387
"15","N1237","MACRO","QUARTERLY","Auto.Arima",0.140288648290192,0.132838734255898,9.46454717340928
"16","N1237","MACRO","QUARTERLY","BSTS",0.294772063992113,0.264607195467678,18.7165505549639
"17","N1237","MACRO","QUARTERLY","ETS",0.234515065392516,0.213917224822848,15.158850235859
"18","N1237","MACRO","QUARTERLY","THETA",0.118230993488057,0.108300847525242,7.67869061869985
"19","N1237","MACRO","QUARTERLY","BEA",0.222749082789208,0.203787718182141,14.4466493214107
"20","N1237","MACRO","QUARTERLY","EAT",0.164104409564263,0.151685602201329,10.7673626759894
"21","N1237","MACRO","QUARTERLY","BAT",0.183951620726829,0.168582259082939,11.9532627823577
"22","N1237","MACRO","QUARTERLY","BET",0.215702654478284,0.195608422605256,13.8513638031743
"23","N1237","MACRO","QUARTERLY","BEAT",0.19658584695078,0.179916000517916,12.754659645733
"24","N1237","MACRO","QUARTERLY","medianBEAT",0.187081311315126,0.173377979539373,12.3116987046342
"25","N1237","MACRO","QUARTERLY","meanBaggedBEAT",0.14935789534327,0.134022503005659,9.47676041566208
"26","N1237","MACRO","QUARTERLY","medianBaggedBEAT",0.153259598959265,0.137702836681745,9.7387869656953
"27","N1237","MACRO","QUARTERLY","meanPertBEAT",0.149951623258503,0.134505154754512,9.51045370171463
"28","N1237","MACRO","QUARTERLY","medianPertBEAT",0.149142240876668,0.132838203849547,9.38447966846965
"29","N1238","MACRO","QUARTERLY","Auto.Arima",0.0418585054218482,0.0371581809939521,3.23306690221073
"30","N1238","MACRO","QUARTERLY","BSTS",0.0754452340869084,0.0653389263422322,5.68045182440869
"31","N1238","MACRO","QUARTERLY","ETS",0.0715480749405334,0.0621678332444466,5.40532162731666
"32","N1238","MACRO","QUARTERLY","THETA",0.0114028189995812,0.0076970051747961,0.664581325981425
"33","N1238","MACRO","QUARTERLY","BEA",0.0629385163465947,0.0548883135268769,4.77294678464536
"34","N1238","MACRO","QUARTERLY","EAT",0.041321741918693,0.0356253869091627,3.0966351987952
"35","N1238","MACRO","QUARTERLY","BAT",0.0426221334708368,0.0366824179417579,3.18834526449255
"36","N1238","MACRO","QUARTERLY","BET",0.0525334283062526,0.0450189686919227,3.91243017286119
