"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0181","INDUSTRY","YEARLY","Auto.Arima",0.840341522329638,0.68273303588947,16.8845551270641
"2","N0181","INDUSTRY","YEARLY","BSTS",0.82084901959727,0.657633723050018,16.248237483953
"3","N0181","INDUSTRY","YEARLY","ETS",0.83904656596876,0.678259340486115,16.8564257583332
"4","N0181","INDUSTRY","YEARLY","THETA",0.960453048026348,0.81677057637509,18.5497133701989
"5","N0181","INDUSTRY","YEARLY","BEA",0.833260298021384,0.672875366475201,16.6630727897834
"6","N0181","INDUSTRY","YEARLY","EAT",0.840455902858497,0.673377957624482,16.115019469923
"7","N0181","INDUSTRY","YEARLY","BAT",0.836322794983818,0.667439555893616,15.935739320898
"8","N0181","INDUSTRY","YEARLY","BET",0.833733451766969,0.665011520011332,15.9029135888859
"9","N0181","INDUSTRY","YEARLY","BEAT",0.831991004867363,0.669441898980866,16.1483239734305
"10","N0181","INDUSTRY","YEARLY","medianBEAT",0.832018424836137,0.674398253167553,16.6757685115812
"11","N0181","INDUSTRY","YEARLY","meanBaggedBEAT",0.812132508502941,0.646428628179522,15.6670504220983
"12","N0181","INDUSTRY","YEARLY","medianBaggedBEAT",0.821056897343239,0.659061742334723,15.9331246762967
"13","N0181","INDUSTRY","YEARLY","meanPertBEAT",0.809942057463391,0.638817497872264,15.9246664198756
"14","N0181","INDUSTRY","YEARLY","medianPertBEAT",0.789928923439657,0.620662873724557,15.399889214841
"15","N0182","INDUSTRY","YEARLY","Auto.Arima",0.977438994991633,0.784143587807104,26.1608049922348
"16","N0182","INDUSTRY","YEARLY","BSTS",0.766692082505124,0.640303969803753,21.1603804571847
"17","N0182","INDUSTRY","YEARLY","ETS",0.964983888551426,0.775458028207486,25.8600997764304
"18","N0182","INDUSTRY","YEARLY","THETA",0.499120570692453,0.413571183942048,13.3317415796273
"19","N0182","INDUSTRY","YEARLY","BEA",0.901913981196261,0.733301861939447,24.39376174195
"20","N0182","INDUSTRY","YEARLY","EAT",0.799714084994976,0.657724266652213,21.7842154494309
"21","N0182","INDUSTRY","YEARLY","BAT",0.735562544819966,0.612672913850968,20.2176423430156
"22","N0182","INDUSTRY","YEARLY","BET",0.731696121181494,0.609777727317762,20.1174072710808
"23","N0182","INDUSTRY","YEARLY","BEAT",0.791385005805445,0.653369192440098,21.6282567013693
"24","N0182","INDUSTRY","YEARLY","medianBEAT",0.864591716954958,0.707880999005619,23.5102401168076
"25","N0182","INDUSTRY","YEARLY","meanBaggedBEAT",0.983671441177912,0.813196966820156,27.0647646235547
"26","N0182","INDUSTRY","YEARLY","medianBaggedBEAT",0.866362498192909,0.71436161620017,23.7197819957089
"27","N0182","INDUSTRY","YEARLY","meanPertBEAT",0.789909801024047,0.663373834456409,21.9409364133697
"28","N0182","INDUSTRY","YEARLY","medianPertBEAT",0.782438574825665,0.660218496521156,21.8130351396569
"29","N0183","INDUSTRY","YEARLY","Auto.Arima",0.625700764858372,0.505273923081397,16.2756253332228
"30","N0183","INDUSTRY","YEARLY","BSTS",0.61399326786475,0.484900975411777,15.44096334522
"31","N0183","INDUSTRY","YEARLY","ETS",0.625013574505671,0.506713646181053,16.4556110433928
"32","N0183","INDUSTRY","YEARLY","THETA",0.702357897449677,0.599733759024281,18.2712677664391
"33","N0183","INDUSTRY","YEARLY","BEA",0.620848302019663,0.498897367674845,16.0552282422429
"34","N0183","INDUSTRY","YEARLY","EAT",0.635529666360565,0.52068292965952,16.4517041352976
"35","N0183","INDUSTRY","YEARLY","BAT",0.635361943804153,0.524103990138774,16.4680872063121
"36","N0183","INDUSTRY","YEARLY","BET",0.633000004713965,0.519757509470025,16.3680150812786
