"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0621","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0481489585170453,0.045806742475945,3.02517539504104
"2","N0621","DEMOGRAPHIC","YEARLY","BSTS",0.0353560662396833,0.0226806889971014,1.47800218575983
"3","N0621","DEMOGRAPHIC","YEARLY","ETS",0.0613015220641312,0.0589118101369251,3.87763883371881
"4","N0621","DEMOGRAPHIC","YEARLY","THETA",0.112771762523484,0.107138413465546,7.014689233885
"5","N0621","DEMOGRAPHIC","YEARLY","BEA",0.0349911545894916,0.0313062071016084,2.08482450083557
"6","N0621","DEMOGRAPHIC","YEARLY","EAT",0.0735087229936913,0.0706189886928054,4.63916782088161
"7","N0621","DEMOGRAPHIC","YEARLY","BAT",0.0494106004833339,0.0471054750051581,3.11298779154445
"8","N0621","DEMOGRAPHIC","YEARLY","BET",0.0536906600663733,0.0514738308921515,3.39714227110371
"9","N0621","DEMOGRAPHIC","YEARLY","BEAT",0.052298526631716,0.0500570587880999,3.30415055208804
"10","N0621","DEMOGRAPHIC","YEARLY","medianBEAT",0.0546346534281459,0.0523592763064351,3.45140711437993
"11","N0621","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0562844551277936,0.0542771182400962,3.58935081543775
"12","N0621","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0554155175419084,0.0532082824159852,3.50751667910458
"13","N0621","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0584401768051778,0.0567492397064394,3.75243781663487
"14","N0621","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0501037041716642,0.0481396224865233,3.18254946656843
"15","N0622","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0196989470469871,0.0171918457253957,1.13574427081487
"16","N0622","DEMOGRAPHIC","YEARLY","BSTS",0.0292159470475385,0.0271308270804059,1.77727625982295
"17","N0622","DEMOGRAPHIC","YEARLY","ETS",0.014157427344797,0.0107096897124137,0.710899473891213
"18","N0622","DEMOGRAPHIC","YEARLY","THETA",0.0603750883027222,0.0558470168077454,3.64033835812321
"19","N0622","DEMOGRAPHIC","YEARLY","BEA",0.0192152890261311,0.0167906078205429,1.10986294599991
"20","N0622","DEMOGRAPHIC","YEARLY","EAT",0.0206262310384175,0.0165805647043537,1.08963846769092
"21","N0622","DEMOGRAPHIC","YEARLY","BAT",0.0153939530423626,0.0117744882962157,0.777296805526579
"22","N0622","DEMOGRAPHIC","YEARLY","BET",0.0177851493122745,0.0136564846362549,0.899667903186319
"23","N0622","DEMOGRAPHIC","YEARLY","BEAT",0.0148370129202016,0.0115082886502651,0.760697472617736
"24","N0622","DEMOGRAPHIC","YEARLY","medianBEAT",0.0157255776261116,0.0118964826263766,0.79328218011764
"25","N0622","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0231755453883742,0.0203087739176715,1.33714437587553
"26","N0622","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.020308403951785,0.0157127063647322,1.02906475077861
"27","N0622","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0285014498663387,0.0264461094481774,1.74542229408422
"28","N0622","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0207197020201916,0.0175991614244258,1.1688045152623
"29","N0623","DEMOGRAPHIC","YEARLY","Auto.Arima",0.128818383817089,0.120146939748776,5.72209644835131
"30","N0623","DEMOGRAPHIC","YEARLY","BSTS",0.136281370287052,0.133224206413108,6.41552546511394
"31","N0623","DEMOGRAPHIC","YEARLY","ETS",0.131404005981303,0.124885686741656,5.97084672574825
"32","N0623","DEMOGRAPHIC","YEARLY","THETA",0.256161400797113,0.237646859319452,11.265672425823
"33","N0623","DEMOGRAPHIC","YEARLY","BEA",0.131799021030023,0.126085610967847,6.03615621307117
"34","N0623","DEMOGRAPHIC","YEARLY","EAT",0.165948123911707,0.143586895509941,6.8277571769144
"35","N0623","DEMOGRAPHIC","YEARLY","BAT",0.166139071729558,0.144761680558749,6.89947476131578
"36","N0623","DEMOGRAPHIC","YEARLY","BET",0.16667094300652,0.146341262889709,6.98239152044809
"37","N0623","DEMOGRAPHIC","YEARLY","BEAT",0.156581442627144,0.139792682104476,6.6673177524239
"38","N0623","DEMOGRAPHIC","YEARLY","medianBEAT",0.134716092262854,0.128460892536494,6.1575528114
"39","N0623","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.178730695285175,0.15807426646808,7.54825758543679
"40","N0623","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.178021500588581,0.157326191343693,7.50728761438873
"41","N0623","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.187722117771817,0.167983152633023,8.02615765064886
"42","N0623","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.190425751210329,0.17114689167523,8.17064966514224
"43","N0624","DEMOGRAPHIC","YEARLY","Auto.Arima",0.206008315779744,0.191413223276422,8.21309739017606
"44","N0624","DEMOGRAPHIC","YEARLY","BSTS",0.222876034273361,0.127922222587177,5.76564449104505
