"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0206","INDUSTRY","YEARLY","Auto.Arima",0.102353342366913,0.0775371387831808,5.20835397599659
"2","N0206","INDUSTRY","YEARLY","BSTS",0.115431498859655,0.0859351123991303,5.72402832081542
"3","N0206","INDUSTRY","YEARLY","ETS",0.114107248373932,0.0849557784728153,5.66979152656642
"4","N0206","INDUSTRY","YEARLY","THETA",0.0865713514810619,0.0659435010478837,4.48722675259503
"5","N0206","INDUSTRY","YEARLY","BEA",0.110427063116579,0.0828093432183755,5.53405794112614
"6","N0206","INDUSTRY","YEARLY","EAT",0.100270645763586,0.0761454727679599,5.12179075171935
"7","N0206","INDUSTRY","YEARLY","BAT",0.10045724262398,0.076471917410065,5.13986968313568
"8","N0206","INDUSTRY","YEARLY","BET",0.104254057441685,0.0789447973066098,5.29368219999229
"9","N0206","INDUSTRY","YEARLY","BEAT",0.103767233836753,0.0785928826757525,5.27235014399336
"10","N0206","INDUSTRY","YEARLY","medianBEAT",0.108102922204076,0.0812464586279981,5.4390727512815
"11","N0206","INDUSTRY","YEARLY","meanBaggedBEAT",0.129050984612356,0.093708858556038,6.20568023094552
"12","N0206","INDUSTRY","YEARLY","medianBaggedBEAT",0.12390571079676,0.0908615199074063,6.02986557864438
"13","N0206","INDUSTRY","YEARLY","meanPertBEAT",0.131656054417895,0.0950665705875226,6.28948406107445
"14","N0206","INDUSTRY","YEARLY","medianPertBEAT",0.126123982398415,0.0918607824028261,6.08794211498709
"15","N0207","INDUSTRY","YEARLY","Auto.Arima",0.638699178151842,0.575876049811758,21.1373925118011
"16","N0207","INDUSTRY","YEARLY","BSTS",0.390342864897012,0.340169955033679,12.4068632405409
"17","N0207","INDUSTRY","YEARLY","ETS",0.638693989833869,0.575870295487502,21.137169711038
"18","N0207","INDUSTRY","YEARLY","THETA",0.609535926279382,0.548978753636851,20.1450319080968
"19","N0207","INDUSTRY","YEARLY","BEA",0.554880830956342,0.497305433444313,18.2271418211266
"20","N0207","INDUSTRY","YEARLY","EAT",0.628968391296187,0.566908366312037,20.8065313769786
"21","N0207","INDUSTRY","YEARLY","BAT",0.545233694454412,0.488341586160763,17.8964292201462
"22","N0207","INDUSTRY","YEARLY","BET",0.545231976490921,0.488339668052677,17.8963549532252
"23","N0207","INDUSTRY","YEARLY","BEAT",0.568514971265573,0.510223763492447,18.7066143428692
"24","N0207","INDUSTRY","YEARLY","medianBEAT",0.624105918730808,0.562424524562176,20.6411008095674
"25","N0207","INDUSTRY","YEARLY","meanBaggedBEAT",0.34575448286537,0.280962563713031,10.0608593525946
"26","N0207","INDUSTRY","YEARLY","medianBaggedBEAT",0.462831799881416,0.405022872253904,14.7563548003391
"27","N0207","INDUSTRY","YEARLY","meanPertBEAT",0.492990372622905,0.434507442513157,15.8556130450584
"28","N0207","INDUSTRY","YEARLY","medianPertBEAT",0.594055729377601,0.535715985305216,19.6679210188982
"29","N0208","INDUSTRY","YEARLY","Auto.Arima",0.085962898752879,0.0779495601698887,5.7868360590855
"30","N0208","INDUSTRY","YEARLY","BSTS",0.0522602010247939,0.0484950283665831,3.57625725135625
"31","N0208","INDUSTRY","YEARLY","ETS",0.0665621650345627,0.0625145791180099,4.62842511807231
"32","N0208","INDUSTRY","YEARLY","THETA",0.0525125324026314,0.0486860814451831,3.59045578346637
"33","N0208","INDUSTRY","YEARLY","BEA",0.0671308972429349,0.0629863892181605,4.66383947617135
"34","N0208","INDUSTRY","YEARLY","EAT",0.0671818653826114,0.0630500735776939,4.66857232020806
"35","N0208","INDUSTRY","YEARLY","BAT",0.0619141631483022,0.058376889993885,4.31784969796938
"36","N0208","INDUSTRY","YEARLY","BET",0.0566017019153423,0.0532318963099254,3.93171271763164
"37","N0208","INDUSTRY","YEARLY","BEAT",0.0630488038854611,0.0594113122749163,4.39549355299511
"38","N0208","INDUSTRY","YEARLY","medianBEAT",0.0590753915092626,0.0556584609444922,4.11411506166111
"39","N0208","INDUSTRY","YEARLY","meanBaggedBEAT",0.0672141176024445,0.0634092320808668,4.69241182929993
"40","N0208","INDUSTRY","YEARLY","medianBaggedBEAT",0.0664662768732012,0.0624127399241514,4.62103160997987
"41","N0208","INDUSTRY","YEARLY","meanPertBEAT",0.0848697545183914,0.0758943193386502,5.64205412431144
"42","N0208","INDUSTRY","YEARLY","medianPertBEAT",0.0738969706426828,0.0681195327817387,5.05472111924332
"43","N0209","INDUSTRY","YEARLY","Auto.Arima",0.0687344886762809,0.0552861635927949,7.87190184489598
"44","N0209","INDUSTRY","YEARLY","BSTS",0.0712711640905243,0.0677699601828075,10.0512776448575
"45","N0209","INDUSTRY","YEARLY","ETS",0.0716596099279464,0.0660710370408376,10.3281928234149
"46","N0209","INDUSTRY","YEARLY","THETA",0.0873355863534986,0.0790226197117102,12.5338105806998
"47","N0209","INDUSTRY","YEARLY","BEA",0.0549141727165002,0.0433827479470363,6.18849942807136
"48","N0209","INDUSTRY","YEARLY","EAT",0.0667926508029402,0.0596117500364889,9.15422564359862
"49","N0209","INDUSTRY","YEARLY","BAT",0.0547541991672341,0.0448985064011165,6.49455437134682
"50","N0209","INDUSTRY","YEARLY","BET",0.054104480855163,0.0480350478808738,7.26024804707342
"51","N0209","INDUSTRY","YEARLY","BEAT",0.0553547261335114,0.0485770976762814,7.21131353786779
"52","N0209","INDUSTRY","YEARLY","medianBEAT",0.0586453027106175,0.0525836661925556,7.90286203023224
"53","N0209","INDUSTRY","YEARLY","meanBaggedBEAT",0.0756327345673828,0.0685410112274148,10.9048687421951
"54","N0209","INDUSTRY","YEARLY","medianBaggedBEAT",0.0736647358810128,0.0677161262927354,10.7478765909311
"55","N0209","INDUSTRY","YEARLY","meanPertBEAT",0.0493526622459273,0.0431992003718749,6.44049753286199
"56","N0209","INDUSTRY","YEARLY","medianPertBEAT",0.0538963099271536,0.0456036051794833,6.75501080569219
"57","N0210","INDUSTRY","YEARLY","Auto.Arima",0.109313045484852,0.0898265805987325,4.64434203506143
"58","N0210","INDUSTRY","YEARLY","BSTS",0.301326088618452,0.238456493538808,12.3107818358906
"59","N0210","INDUSTRY","YEARLY","ETS",0.213132717085042,0.160577285032498,8.30235589016427
"60","N0210","INDUSTRY","YEARLY","THETA",0.0659824109785132,0.0568988630814071,2.90626940559072
"61","N0210","INDUSTRY","YEARLY","BEA",0.205651920387734,0.154068678792984,7.96826892479918
"62","N0210","INDUSTRY","YEARLY","EAT",0.113300912199369,0.091717213731608,4.74380672681449
"63","N0210","INDUSTRY","YEARLY","BAT",0.139480681626067,0.103890019346639,5.3834997892188
"64","N0210","INDUSTRY","YEARLY","BET",0.174277033405911,0.126891081671185,6.57114146074353
"65","N0210","INDUSTRY","YEARLY","BEAT",0.157330106643864,0.115056865613331,5.96133420585604
"66","N0210","INDUSTRY","YEARLY","medianBEAT",0.15931158854135,0.116471865293779,6.03389811719893
"67","N0210","INDUSTRY","YEARLY","meanBaggedBEAT",0.120530170084992,0.0961263407227678,4.9756964982244
"68","N0210","INDUSTRY","YEARLY","medianBaggedBEAT",0.110559442709118,0.0917237128414884,4.74364885881171
"69","N0210","INDUSTRY","YEARLY","meanPertBEAT",0.173889881152094,0.127632632660304,6.60610463220954
"70","N0210","INDUSTRY","YEARLY","medianPertBEAT",0.161096990843402,0.120271044160064,6.22237430668054
