"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"19","N1992","INDUSTRY","MONTHLY","BEA",0.105592818510648,0.0735123999228379,17.0412940505147
"20","N1992","INDUSTRY","MONTHLY","EAT",0.0678232947004545,0.0504547292291599,12.3351911482219
"21","N1992","INDUSTRY","MONTHLY","BAT",0.107555066709443,0.0757743535661529,17.6852153632039
"22","N1992","INDUSTRY","MONTHLY","BET",0.103405978007632,0.0731188629174794,17.1167128768263
"23","N1992","INDUSTRY","MONTHLY","BEAT",0.0946859907719174,0.0671961632771717,15.7577229176338
"24","N1992","INDUSTRY","MONTHLY","medianBEAT",0.0672399472390263,0.0480389251950546,11.4889111657367
"25","N1992","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0783038429537378,0.0661148004564759,16.7986628059852
"26","N1992","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0819128276185312,0.068318552827997,17.2327603948407
"27","N1992","INDUSTRY","MONTHLY","meanPertBEAT",0.101948171970242,0.0737390614706861,17.3483600394835
"28","N1992","INDUSTRY","MONTHLY","medianPertBEAT",0.111890381061145,0.0801526268056072,18.7551061091778
"29","N1993","INDUSTRY","MONTHLY","Auto.Arima",0.0438610038338856,0.032863871381635,3.39638430170103
"30","N1993","INDUSTRY","MONTHLY","BSTS",0.06103198636275,0.0490063937141193,5.04075931408845
"31","N1993","INDUSTRY","MONTHLY","ETS",0.0585593863860841,0.0459547407684588,4.74397105501771
"32","N1993","INDUSTRY","MONTHLY","THETA",0.0569844125518783,0.0448696719420079,4.68859583064689
"33","N1993","INDUSTRY","MONTHLY","BEA",0.0533990072606293,0.0404857289317812,4.18191843263434
"34","N1993","INDUSTRY","MONTHLY","EAT",0.0481346079637611,0.0346120467819412,3.62807960106607
"35","N1993","INDUSTRY","MONTHLY","BAT",0.0486737289340607,0.0356022961395633,3.72594289711004
"36","N1993","INDUSTRY","MONTHLY","BET",0.0545280304609608,0.0424491303962799,4.42373966961433
"37","N1993","INDUSTRY","MONTHLY","BEAT",0.050705145222895,0.0377810270719138,3.93933324504095
"38","N1993","INDUSTRY","MONTHLY","medianBEAT",0.0540928656374598,0.0416112207106349,4.31556013818245
"39","N1993","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0427303581910197,0.0298646479521654,3.12594112637928
"40","N1993","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0419920133902728,0.0289897699781199,3.02458724667637
"41","N1993","INDUSTRY","MONTHLY","meanPertBEAT",0.041864264709499,0.0301823845161862,3.15209606208932
"42","N1993","INDUSTRY","MONTHLY","medianPertBEAT",0.042716402761791,0.0298667063777535,3.12343001102199
"43","N1994","INDUSTRY","MONTHLY","Auto.Arima",0.132833856802333,0.117166396653576,12.5048804977498
"44","N1994","INDUSTRY","MONTHLY","BSTS",0.242239198125782,0.216493517282439,23.0551700227077
"45","N1994","INDUSTRY","MONTHLY","ETS",0.142539117410136,0.129127119371594,13.6935853189273
"46","N1994","INDUSTRY","MONTHLY","THETA",0.139139792117203,0.127626763812993,13.3999259972041
"47","N1994","INDUSTRY","MONTHLY","BEA",0.171977941832542,0.153806036853889,16.3711118070579
"48","N1994","INDUSTRY","MONTHLY","EAT",0.137717224911378,0.124640093279388,13.1994639379604
"49","N1994","INDUSTRY","MONTHLY","BAT",0.17042981204627,0.153305918334355,16.2732253664835
"50","N1994","INDUSTRY","MONTHLY","BET",0.173879933425951,0.157292825907028,16.669460306876
"51","N1994","INDUSTRY","MONTHLY","BEAT",0.163401828612512,0.147261218593665,15.6283153545945
"52","N1994","INDUSTRY","MONTHLY","medianBEAT",0.143841694402357,0.130175241716898,13.7798803204267
"53","N1994","INDUSTRY","MONTHLY","meanBaggedBEAT",0.113093089695113,0.102263773694525,10.8945955094964
"54","N1994","INDUSTRY","MONTHLY","medianBaggedBEAT",0.111585394719734,0.102046422177983,10.8391825948014
"55","N1994","INDUSTRY","MONTHLY","meanPertBEAT",0.140289534167948,0.126189962274765,13.4580053402473
"56","N1994","INDUSTRY","MONTHLY","medianPertBEAT",0.141167721434787,0.126910519991761,13.538091430487
"57","N1995","INDUSTRY","MONTHLY","Auto.Arima",0.0939909819725412,0.0791842491573337,8.26227103315298
"58","N1995","INDUSTRY","MONTHLY","BSTS",0.0842645546223589,0.0766054151442606,7.95235075703284
"59","N1995","INDUSTRY","MONTHLY","ETS",0.0664626760924219,0.0607639876204962,6.28310278335712
"60","N1995","INDUSTRY","MONTHLY","THETA",0.0621514757092885,0.056840525116234,5.84840345390025
"61","N1995","INDUSTRY","MONTHLY","BEA",0.0807523592549131,0.0721143063135211,7.4924225449759
"62","N1995","INDUSTRY","MONTHLY","EAT",0.072970485840792,0.0655260096375122,6.79110677726504
"63","N1995","INDUSTRY","MONTHLY","BAT",0.0789555756638882,0.0708064854787671,7.34752276849028
"64","N1995","INDUSTRY","MONTHLY","BET",0.0706184743499389,0.0647366426269969,6.69461899809674
"65","N1995","INDUSTRY","MONTHLY","BEAT",0.0757017939617696,0.0682958610141993,7.08141777220699
"66","N1995","INDUSTRY","MONTHLY","medianBEAT",0.074608702294798,0.0680314187073298,7.052828423823
"67","N1995","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0498167671115519,0.0432865466414859,4.54177499900468
"68","N1995","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0477522703926497,0.0408321800637236,4.29341377043787
"69","N1995","INDUSTRY","MONTHLY","meanPertBEAT",0.035013621571714,0.0293424736936007,3.06583567029856
"70","N1995","INDUSTRY","MONTHLY","medianPertBEAT",0.0495772510186995,0.0442583234952291,4.57486480067478
