"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2206","INDUSTRY","MONTHLY","Auto.Arima",0.131025338720341,0.108061173754534,8.7402753747468
"2","N2206","INDUSTRY","MONTHLY","BSTS",0.126092549508007,0.102994737017797,8.37063437548773
"3","N2206","INDUSTRY","MONTHLY","ETS",0.154525542724966,0.124526838015584,9.92294324118616
"4","N2206","INDUSTRY","MONTHLY","THETA",0.1477744293889,0.11828719230832,9.49839570593782
"5","N2206","INDUSTRY","MONTHLY","BEA",0.135016789611175,0.109730105816284,8.83130051242366
"6","N2206","INDUSTRY","MONTHLY","EAT",0.142277766258437,0.115451180438715,9.25560766972648
"7","N2206","INDUSTRY","MONTHLY","BAT",0.13325196379268,0.10823851744421,8.74357497975815
"8","N2206","INDUSTRY","MONTHLY","BET",0.141357184770024,0.11347282770507,9.11643111651465
"9","N2206","INDUSTRY","MONTHLY","BEAT",0.137739737178733,0.111589494118872,8.97635708565279
"10","N2206","INDUSTRY","MONTHLY","medianBEAT",0.139848788067216,0.112349869263774,9.04360717727731
"11","N2206","INDUSTRY","MONTHLY","meanBaggedBEAT",0.129113571829047,0.104440896478967,8.4888386708259
"12","N2206","INDUSTRY","MONTHLY","medianBaggedBEAT",0.126839985400613,0.102507339333268,8.3195376922436
"13","N2206","INDUSTRY","MONTHLY","meanPertBEAT",0.135511868950155,0.109805294645084,8.87388641481159
"14","N2206","INDUSTRY","MONTHLY","medianPertBEAT",0.139054732381603,0.11392722758304,9.19511661966936
"15","N2207","INDUSTRY","MONTHLY","Auto.Arima",0.210479114401031,0.15433811754033,10.6094160992861
"16","N2207","INDUSTRY","MONTHLY","BSTS",0.218309554143162,0.162549566824294,11.1763519434972
"17","N2207","INDUSTRY","MONTHLY","ETS",0.22091109095797,0.172539879120238,12.1872897160808
"18","N2207","INDUSTRY","MONTHLY","THETA",0.217871307146029,0.172023125717408,12.2671701628727
"19","N2207","INDUSTRY","MONTHLY","BEA",0.214882268425792,0.161235221426036,11.1493137123023
"20","N2207","INDUSTRY","MONTHLY","EAT",0.215050185836514,0.164393074390407,11.5129197854275
"21","N2207","INDUSTRY","MONTHLY","BAT",0.21351325958139,0.161460707941729,11.2180235186262
"22","N2207","INDUSTRY","MONTHLY","BET",0.217228840528663,0.168639786237344,11.8348542834237
"23","N2207","INDUSTRY","MONTHLY","BEAT",0.214952403188233,0.163932197498879,11.4287778249449
"24","N2207","INDUSTRY","MONTHLY","medianBEAT",0.216642803422991,0.166433052020881,11.6596390875434
"25","N2207","INDUSTRY","MONTHLY","meanBaggedBEAT",0.207351425422614,0.165912937980527,12.050988692467
"26","N2207","INDUSTRY","MONTHLY","medianBaggedBEAT",0.211827199002506,0.168029052918427,12.0979966197609
"27","N2207","INDUSTRY","MONTHLY","meanPertBEAT",0.212575700963925,0.167264646075065,11.8726974120645
"28","N2207","INDUSTRY","MONTHLY","medianPertBEAT",0.213353610901996,0.166020673572252,11.7183245671492
"29","N2208","INDUSTRY","MONTHLY","Auto.Arima",0.127214477400866,0.103810115096459,7.51240264854459
"30","N2208","INDUSTRY","MONTHLY","BSTS",0.126889228087286,0.101977469902602,7.37459037963325
"31","N2208","INDUSTRY","MONTHLY","ETS",0.123420745293857,0.103374878362273,7.46078002312847
"32","N2208","INDUSTRY","MONTHLY","THETA",0.127809745460049,0.110505271030314,8.00711198692789
"33","N2208","INDUSTRY","MONTHLY","BEA",0.12453468507523,0.0998530977322268,7.18146895916657
"34","N2208","INDUSTRY","MONTHLY","EAT",0.124191232738824,0.103776442650113,7.47985395192447
"35","N2208","INDUSTRY","MONTHLY","BAT",0.124945282175826,0.101390674566752,7.29224251418356
"36","N2208","INDUSTRY","MONTHLY","BET",0.123631534341805,0.102128745366787,7.34740996278887
"37","N2208","INDUSTRY","MONTHLY","BEAT",0.124071987447146,0.101417804746223,7.29349127957642
"38","N2208","INDUSTRY","MONTHLY","medianBEAT",0.124415602342248,0.101061180939743,7.26787074719365
"39","N2208","INDUSTRY","MONTHLY","meanBaggedBEAT",0.135806773197055,0.110732350881464,7.89527597231974
"40","N2208","INDUSTRY","MONTHLY","medianBaggedBEAT",0.135928071126095,0.11051502474639,7.87461820949494
"41","N2208","INDUSTRY","MONTHLY","meanPertBEAT",0.133028234160868,0.110073652702801,7.85013054214812
"42","N2208","INDUSTRY","MONTHLY","medianPertBEAT",0.136014583888283,0.112748665722549,8.04613445687352
"43","N2209","INDUSTRY","MONTHLY","Auto.Arima",0.0805606998667929,0.0674480574571219,5.51748094879345
"44","N2209","INDUSTRY","MONTHLY","BSTS",0.0949717299656929,0.0777859687373726,6.32946666856391
"45","N2209","INDUSTRY","MONTHLY","ETS",0.0952414740569976,0.0772644788891002,6.26640031051859
"46","N2209","INDUSTRY","MONTHLY","THETA",0.0996376723954917,0.0801865188045604,6.49305285438905
"47","N2209","INDUSTRY","MONTHLY","BEA",0.0895117084365212,0.0733808387784096,5.97425178466763
"48","N2209","INDUSTRY","MONTHLY","EAT",0.0910315773266295,0.0741810221341389,6.028780513276
"49","N2209","INDUSTRY","MONTHLY","BAT",0.0909631059288356,0.074354852083563,6.04980263262444
"50","N2209","INDUSTRY","MONTHLY","BET",0.0961689943785545,0.0784123221436777,6.36297327782385
"51","N2209","INDUSTRY","MONTHLY","BEAT",0.0918368875445027,0.0750822587849473,6.10395205209798
"52","N2209","INDUSTRY","MONTHLY","medianBEAT",0.093666060511414,0.0765028927788171,6.21806337394499
"53","N2209","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0949618999346972,0.0750887244845444,6.02813271885428
"54","N2209","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0978271753642675,0.0766809054275464,6.15402372842951
"55","N2209","INDUSTRY","MONTHLY","meanPertBEAT",0.099271113697483,0.0783257079828531,6.28803844518262
"56","N2209","INDUSTRY","MONTHLY","medianPertBEAT",0.102042902110258,0.0817056210604929,6.58736364541911
"57","N2210","MACRO","MONTHLY","Auto.Arima",0.0226606761085061,0.0160819007002824,1.16555787325757
"58","N2210","MACRO","MONTHLY","BSTS",0.018999962953789,0.0129768235951829,0.942540314955402
"59","N2210","MACRO","MONTHLY","ETS",0.0233030387085807,0.0167527129946906,1.21426716279492
"60","N2210","MACRO","MONTHLY","THETA",0.0432718030087752,0.0379582644136541,2.75003214616166
"61","N2210","MACRO","MONTHLY","BEA",0.0215363692467498,0.0150483391677301,1.09091059027976
"62","N2210","MACRO","MONTHLY","EAT",0.028804528102584,0.0235077059819698,1.70317974088111
"63","N2210","MACRO","MONTHLY","BAT",0.0270779091030683,0.0215518440364437,1.56025621625997
"64","N2210","MACRO","MONTHLY","BET",0.0273054192644779,0.0217738427983056,1.57637636776287
"65","N2210","MACRO","MONTHLY","BEAT",0.0260173323939463,0.0203329833944339,1.47232180067764
"66","N2210","MACRO","MONTHLY","medianBEAT",0.0229757278797281,0.0163951809072263,1.18824888275579
"67","N2210","MACRO","MONTHLY","meanBaggedBEAT",0.0211252410563541,0.0148267961517432,1.07237564136477
"68","N2210","MACRO","MONTHLY","medianBaggedBEAT",0.0209384387879618,0.0147107718732793,1.06442236641466
"69","N2210","MACRO","MONTHLY","meanPertBEAT",0.0221335767276512,0.0158916348747904,1.14994447247916
"70","N2210","MACRO","MONTHLY","medianPertBEAT",0.0223303109578551,0.0160084166027837,1.15888001261556
