"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1616","MICRO","MONTHLY","Auto.Arima",0.264303426913222,0.216146695080897,28.3395301076702
"2","N1616","MICRO","MONTHLY","BSTS",0.242906770920935,0.201998700091881,24.6295464289882
"3","N1616","MICRO","MONTHLY","ETS",0.262744283631163,0.214762883929612,28.0246744825086
"4","N1616","MICRO","MONTHLY","THETA",0.260932718090775,0.212832882113527,27.5914101716133
"5","N1616","MICRO","MONTHLY","BEA",0.251663423199555,0.208878763991634,26.7715274698801
"6","N1616","MICRO","MONTHLY","EAT",0.26259363136083,0.214577273123577,27.9848445138173
"7","N1616","MICRO","MONTHLY","BAT",0.251116519184472,0.208231882801837,26.626745626135
"8","N1616","MICRO","MONTHLY","BET",0.250713023032263,0.207770612418076,26.5217937510811
"9","N1616","MICRO","MONTHLY","BEAT",0.253591535286656,0.209864633083781,26.9762278402284
"10","N1616","MICRO","MONTHLY","medianBEAT",0.261641818893573,0.214617673607472,27.9296035850649
"11","N1616","MICRO","MONTHLY","meanBaggedBEAT",0.256299919816705,0.209730519442539,26.1694169425448
"12","N1616","MICRO","MONTHLY","medianBaggedBEAT",0.25489075139195,0.20844224530059,26.134540485324
"13","N1616","MICRO","MONTHLY","meanPertBEAT",0.253283804130474,0.20792330118324,25.5466833904048
"14","N1616","MICRO","MONTHLY","medianPertBEAT",0.256573933687238,0.209860692826764,25.9236172802386
"15","N1617","MICRO","MONTHLY","Auto.Arima",0.432818380749811,0.36181815092855,41.9917108741767
"16","N1617","MICRO","MONTHLY","BSTS",0.509859587915147,0.4095436113741,40.2160084634988
"17","N1617","MICRO","MONTHLY","ETS",0.404363950667935,0.319992074499703,38.3756312881639
"18","N1617","MICRO","MONTHLY","THETA",0.456101734285309,0.346872879583716,33.1861320538788
"19","N1617","MICRO","MONTHLY","BEA",0.418339669482175,0.326678344857325,36.0243835998664
"20","N1617","MICRO","MONTHLY","EAT",0.413443290216202,0.330939149080031,36.6230706478969
"21","N1617","MICRO","MONTHLY","BAT",0.438552127343999,0.344792634568895,35.4031112922209
"22","N1617","MICRO","MONTHLY","BET",0.440486992482596,0.348258556431544,35.974308114704
"23","N1617","MICRO","MONTHLY","BEAT",0.424701151670293,0.331726978538923,35.3148207133695
