"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0861","INDUSTRY","QUARTERLY","Auto.Arima",0.0119596266443984,0.0105988512173178,0.911167747553632
"2","N0861","INDUSTRY","QUARTERLY","BSTS",0.0110431886330922,0.00956429812892356,0.821893354047149
"3","N0861","INDUSTRY","QUARTERLY","ETS",0.00981673970470608,0.0082435709200224,0.70866155303857
"4","N0861","INDUSTRY","QUARTERLY","THETA",0.00941504607384363,0.00847798969110804,0.731015551996418
"5","N0861","INDUSTRY","QUARTERLY","BEA",0.0109089502580253,0.00942423993520586,0.810086454908948
"6","N0861","INDUSTRY","QUARTERLY","EAT",0.00439792171742377,0.00351024657686861,0.30101359296902
"7","N0861","INDUSTRY","QUARTERLY","BAT",0.0048039610835082,0.00389505321837775,0.334015183201453
"8","N0861","INDUSTRY","QUARTERLY","BET",0.00415928143961616,0.00318210561868085,0.272684952345098
"9","N0861","INDUSTRY","QUARTERLY","BEAT",0.00601696825260676,0.00494868252862739,0.424810953182607
"10","N0861","INDUSTRY","QUARTERLY","medianBEAT",0.0103983334316915,0.00881883983805101,0.757980729173462
"11","N0861","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.00502214652812086,0.00398898891158277,0.342419598300643
"12","N0861","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.00519198363994993,0.00419089089753379,0.360040301870307
"13","N0861","INDUSTRY","QUARTERLY","meanPertBEAT",0.00619628311691709,0.00508001492676051,0.436652257393095
"14","N0861","INDUSTRY","QUARTERLY","medianPertBEAT",0.00575930116683481,0.0046095962985214,0.396130001721436
"15","N0862","INDUSTRY","QUARTERLY","Auto.Arima",0.0178413253704965,0.0153249079510399,1.6308889121631
"16","N0862","INDUSTRY","QUARTERLY","BSTS",0.027708515366543,0.0233960989107852,2.49012343635377
"17","N0862","INDUSTRY","QUARTERLY","ETS",0.0178393121179594,0.015323032423434,1.6306892407357
"18","N0862","INDUSTRY","QUARTERLY","THETA",0.0227896060182171,0.0191350914586394,2.03647473074501
"19","N0862","INDUSTRY","QUARTERLY","BEA",0.02095408945177,0.0180146797617531,1.91723386308419
"20","N0862","INDUSTRY","QUARTERLY","EAT",0.0193673063582035,0.0165773769628953,1.76418349280328
"21","N0862","INDUSTRY","QUARTERLY","BAT",0.0226329425727779,0.0192683991253457,2.0506615580093
"22","N0862","INDUSTRY","QUARTERLY","BET",0.022632238309481,0.0192677739494771,2.05059500086684
"23","N0862","INDUSTRY","QUARTERLY","BEAT",0.0213775806720092,0.0182820574498678,1.9456684786909
"24","N0862","INDUSTRY","QUARTERLY","medianBEAT",0.0201975344153084,0.01730179077546,1.84133807846338
"25","N0862","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.0277713278495148,0.0240725789345909,2.56207581189238
"26","N0862","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.0255131246717092,0.0220853808702105,2.35049001607825
"27","N0862","INDUSTRY","QUARTERLY","meanPertBEAT",0.0240773252739464,0.0206316445902804,2.19549511601973
"28","N0862","INDUSTRY","QUARTERLY","medianPertBEAT",0.0261654242684231,0.0225363386175654,2.39840934204432
"29","N0863","INDUSTRY","QUARTERLY","Auto.Arima",0.025637642764877,0.0232142555528807,3.51473386441371
"30","N0863","INDUSTRY","QUARTERLY","BSTS",0.0302742539556506,0.0226499411404749,3.3751955557313
"31","N0863","INDUSTRY","QUARTERLY","ETS",0.0338021120636585,0.029345737723059,4.90807946630549
"32","N0863","INDUSTRY","QUARTERLY","THETA",0.0721050727589015,0.0666992684787062,10.4251926719514
"33","N0863","INDUSTRY","QUARTERLY","BEA",0.0259369324060791,0.023317413211311,3.61704366998808
"34","N0863","INDUSTRY","QUARTERLY","EAT",0.0360835029534512,0.0296626566726748,5.24504379469969
"35","N0863","INDUSTRY","QUARTERLY","BAT",0.0363089795477223,0.0299530777610606,4.86914679334168
"36","N0863","INDUSTRY","QUARTERLY","BET",0.0365706371106811,0.0299379913705904,5.12168787400165
"37","N0863","INDUSTRY","QUARTERLY","BEAT",0.0324802491937043,0.0270625558468045,4.60246484558353
"38","N0863","INDUSTRY","QUARTERLY","medianBEAT",0.0293476439451651,0.0248821482188443,4.12631725513961
"39","N0863","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.0450385559658278,0.0395102498974161,6.12320660308137
"40","N0863","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.048301893111427,0.042968799063162,6.45099133615163
"41","N0863","INDUSTRY","QUARTERLY","meanPertBEAT",0.0489454788015354,0.0434811830949238,6.70888309792254
"42","N0863","INDUSTRY","QUARTERLY","medianPertBEAT",0.0450176547126511,0.0364809005179051,5.54464517113859
"43","N0864","INDUSTRY","QUARTERLY","Auto.Arima",0.0327112636336114,0.0267165267784244,3.53578494083562
"44","N0864","INDUSTRY","QUARTERLY","BSTS",0.0348691297946159,0.0299040154653685,3.90019161492933
"45","N0864","INDUSTRY","QUARTERLY","ETS",0.0349239073296555,0.0288913488167602,3.62248786050407
"46","N0864","INDUSTRY","QUARTERLY","THETA",0.0817562368072623,0.0676478810630602,6.42850475089752
"47","N0864","INDUSTRY","QUARTERLY","BEA",0.0339787388765734,0.028326883541012,3.67069278529601
"48","N0864","INDUSTRY","QUARTERLY","EAT",0.0466752826363645,0.0408691514487826,4.5100566858874
"49","N0864","INDUSTRY","QUARTERLY","BAT",0.0468004800775023,0.0412067069983187,4.60262460402915
"50","N0864","INDUSTRY","QUARTERLY","BET",0.0478994278684787,0.0421477484483964,4.65039474211031
"51","N0864","INDUSTRY","QUARTERLY","BEAT",0.0433626952765693,0.038127867452929,4.35759041814788
"52","N0864","INDUSTRY","QUARTERLY","medianBEAT",0.0346181566930642,0.0290214219830348,3.65075690421489
"53","N0864","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.0817766822506309,0.0686994652680802,6.52908786689667
"54","N0864","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.0844410431697523,0.0699574707455798,6.44918677955624
"55","N0864","INDUSTRY","QUARTERLY","meanPertBEAT",0.0781157618655649,0.0634926015780475,5.83149562687159
"56","N0864","INDUSTRY","QUARTERLY","medianPertBEAT",0.0765096335428782,0.0623987483393097,5.89864867336704
"57","N0865","INDUSTRY","QUARTERLY","Auto.Arima",0.0384090910596282,0.0323974280316888,4.04852279333161
"58","N0865","INDUSTRY","QUARTERLY","BSTS",0.044130565246725,0.0355802131495626,4.05021581834902
"59","N0865","INDUSTRY","QUARTERLY","ETS",0.0373289048403029,0.0268313481169425,2.57979601708696
"60","N0865","INDUSTRY","QUARTERLY","THETA",0.0526204590926075,0.0415908681396182,4.00052946336076
"61","N0865","INDUSTRY","QUARTERLY","BEA",0.0385305397064482,0.0307203938843461,3.47603272759022
"62","N0865","INDUSTRY","QUARTERLY","EAT",0.0396459251817046,0.0302018929096885,3.07049126501049
"63","N0865","INDUSTRY","QUARTERLY","BAT",0.0430124557615456,0.0348385039518566,3.72334373690282
"64","N0865","INDUSTRY","QUARTERLY","BET",0.0424893985098905,0.0317350104041121,3.13964586513828
"65","N0865","INDUSTRY","QUARTERLY","BEAT",0.0406283748493883,0.031546472969657,3.31542240334513
"66","N0865","INDUSTRY","QUARTERLY","medianBEAT",0.0417594611418965,0.0319410333305401,3.38183685149778
"67","N0865","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.0513205519638437,0.0386136890623868,3.50842394650098
"68","N0865","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.0478954821284247,0.0368671033872837,3.48967638884908
"69","N0865","INDUSTRY","QUARTERLY","meanPertBEAT",0.0513629370007155,0.0405220301739694,3.91120070146951
"70","N0865","INDUSTRY","QUARTERLY","medianPertBEAT",0.0482466454105738,0.0385344255088308,3.83519127252496
