"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0031","MICRO","YEARLY","Auto.Arima",0.314207838197134,0.258851382563983,9.83784317499259
"2","N0031","MICRO","YEARLY","BSTS",0.259723888767109,0.222475696999685,8.64902587658863
"3","N0031","MICRO","YEARLY","ETS",0.453432530328058,0.416629332646784,16.3550125783062
"4","N0031","MICRO","YEARLY","THETA",0.505033224894829,0.437066865155584,16.7631156314785
"5","N0031","MICRO","YEARLY","BEA",0.340514716082307,0.299318804070151,11.6139605432958
"6","N0031","MICRO","YEARLY","EAT",0.42244597248525,0.37084919345545,14.3186571282591
"7","N0031","MICRO","YEARLY","BAT",0.357599463971963,0.306131314906417,11.7499948943532
"8","N0031","MICRO","YEARLY","BET",0.403669280986337,0.358723964934018,13.9223846954578
"9","N0031","MICRO","YEARLY","BEAT",0.38080061824792,0.333755819341509,12.9012493153415
"10","N0031","MICRO","YEARLY","medianBEAT",0.377864291843793,0.329926856934297,12.7299669159634
"11","N0031","MICRO","YEARLY","meanBaggedBEAT",0.376307319787815,0.322877351555404,12.3907081162312
"12","N0031","MICRO","YEARLY","medianBaggedBEAT",0.381210750714682,0.329968087766002,12.6878185861161
"13","N0031","MICRO","YEARLY","meanPertBEAT",0.385116979326432,0.329750739733935,12.6384576121923
"14","N0031","MICRO","YEARLY","medianPertBEAT",0.410839342058168,0.357362787700249,13.7630387568753
"15","N0032","MICRO","YEARLY","Auto.Arima",0.875312404944917,0.815399791677501,47.9864934292119
"16","N0032","MICRO","YEARLY","BSTS",0.954671785261639,0.886822910516542,52.1699626120498
"17","N0032","MICRO","YEARLY","ETS",1.05721274261218,0.980177425593474,57.6469112182748
"18","N0032","MICRO","YEARLY","THETA",0.220739063884857,0.214362184864959,12.7584562383961
"19","N0032","MICRO","YEARLY","BEA",0.96237741740929,0.894133375929172,52.6011224198455
"20","N0032","MICRO","YEARLY","EAT",0.7143312908634,0.669979800711978,39.4639536286276
"21","N0032","MICRO","YEARLY","BAT",0.68026339476203,0.638861629019667,37.6383040932193
"22","N0032","MICRO","YEARLY","BET",0.740697636916293,0.693787506991658,40.8584433562403
"23","N0032","MICRO","YEARLY","BEAT",0.774323945427578,0.724190578163119,42.6404558744831
"24","N0032","MICRO","YEARLY","medianBEAT",0.914980972859214,0.851111351097021,50.0782280206308
"25","N0032","MICRO","YEARLY","meanBaggedBEAT",0.904224960691355,0.844192002287718,49.685778831589
"26","N0032","MICRO","YEARLY","medianBaggedBEAT",0.891695780599669,0.83103757514431,48.9014575777238
"27","N0032","MICRO","YEARLY","meanPertBEAT",0.629632247062861,0.588890037650236,34.6894782579532
"28","N0032","MICRO","YEARLY","medianPertBEAT",0.680644588174565,0.633583998815383,37.3040345979926
"29","N0033","MICRO","YEARLY","Auto.Arima",0.452617292641756,0.429198684119768,29.8828874656155
"30","N0033","MICRO","YEARLY","BSTS",1.39375856746297,1.20398275327825,86.0002534219836
"31","N0033","MICRO","YEARLY","ETS",0.125273590145652,0.109181466994699,7.48605373026663
"32","N0033","MICRO","YEARLY","THETA",0.13881802652994,0.123068170907878,8.59518338167114
"33","N0033","MICRO","YEARLY","BEA",0.357397450901628,0.28593140651632,20.640428974472
"34","N0033","MICRO","YEARLY","EAT",0.160068332527468,0.143609523518796,9.53043296291819
"35","N0033","MICRO","YEARLY","BAT",0.369644500419019,0.294301944653221,21.2621164791615
"36","N0033","MICRO","YEARLY","BET",0.50874683794159,0.424053334922097,30.6196135605601
"37","N0033","MICRO","YEARLY","BEAT",0.293521060908532,0.24521559761421,17.6291175762718
"38","N0033","MICRO","YEARLY","medianBEAT",0.130458165022716,0.111439899685663,7.72648698135346
"39","N0033","MICRO","YEARLY","meanBaggedBEAT",0.169970412895684,0.137395642077393,9.04755861665838
