"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2571","FINANCE","MONTHLY","Auto.Arima",0.0130760820137083,0.0110240817969582,0.661079044937624
"2","N2571","FINANCE","MONTHLY","BSTS",0.0397958844206096,0.0349089549079243,2.08699594148318
"3","N2571","FINANCE","MONTHLY","ETS",0.0228684369538643,0.0195334521286297,1.16640663618925
"4","N2571","FINANCE","MONTHLY","THETA",0.0714396460485429,0.0620180182084986,3.69739688767677
"5","N2571","FINANCE","MONTHLY","BEA",0.00709308746598093,0.00587400743497843,0.357134755451694
"6","N2571","FINANCE","MONTHLY","EAT",0.0352103695940579,0.0304250520902905,1.81408336780867
"7","N2571","FINANCE","MONTHLY","BAT",0.0157106838548485,0.0135833215122066,0.813003834114926
"8","N2571","FINANCE","MONTHLY","BET",0.0189915189954657,0.0163759398097834,0.978589318064206
"9","N2571","FINANCE","MONTHLY","BEAT",0.0174077782590583,0.0149998794765038,0.896837366751358
"10","N2571","FINANCE","MONTHLY","medianBEAT",0.0177937929057797,0.0151314980424017,0.904502614716998
"11","N2571","FINANCE","MONTHLY","meanBaggedBEAT",0.0257832903028058,0.0230331197664053,1.37827581753079
"12","N2571","FINANCE","MONTHLY","medianBaggedBEAT",0.0256053010839777,0.0229174399493862,1.37170800562598
"13","N2571","FINANCE","MONTHLY","meanPertBEAT",0.0195164937853314,0.0175831313820781,1.05469987159529
"14","N2571","FINANCE","MONTHLY","medianPertBEAT",0.0223185780682728,0.020166724179111,1.20893497313219
"15","N2572","FINANCE","MONTHLY","Auto.Arima",0.108302141955401,0.0896218475747539,6.19961482805027
"16","N2572","FINANCE","MONTHLY","BSTS",0.116490487854392,0.0952554821669071,6.52529479749824
"17","N2572","FINANCE","MONTHLY","ETS",0.156774104661744,0.123490777120327,8.39884507607169
"18","N2572","FINANCE","MONTHLY","THETA",0.138290055504615,0.109912186269055,7.47216107426753
"19","N2572","FINANCE","MONTHLY","BEA",0.125740801018996,0.100898338205501,6.86393058282467
"20","N2572","FINANCE","MONTHLY","EAT",0.132998351348256,0.104960719302023,7.09606868774111
"21","N2572","FINANCE","MONTHLY","BAT",0.119807936707398,0.096977621446383,6.60555575487718
"22","N2572","FINANCE","MONTHLY","BET",0.135889260656783,0.108242966990025,7.33754480076926
"23","N2572","FINANCE","MONTHLY","BEAT",0.128436589802494,0.102429750025729,6.94392614472579
"24","N2572","FINANCE","MONTHLY","medianBEAT",0.126743977816543,0.102044914093782,6.93240904291343
"25","N2572","FINANCE","MONTHLY","meanBaggedBEAT",0.152734727205464,0.122327013131621,8.5223050455679
"26","N2572","FINANCE","MONTHLY","medianBaggedBEAT",0.157611744362449,0.126716234887703,8.86936512008953
"27","N2572","FINANCE","MONTHLY","meanPertBEAT",0.132662930640951,0.108642465791544,7.69529786505466
"28","N2572","FINANCE","MONTHLY","medianPertBEAT",0.134496820437163,0.109196782179453,7.7681576787926
"29","N2573","FINANCE","MONTHLY","Auto.Arima",0.23247119936479,0.179879840584492,12.926090348759
"30","N2573","FINANCE","MONTHLY","BSTS",0.265233114605419,0.214093759001023,14.8090185657875
"31","N2573","FINANCE","MONTHLY","ETS",0.337090105290116,0.257888920300221,16.7023348083114
"32","N2573","FINANCE","MONTHLY","THETA",0.28010678904793,0.221477289086402,15.3685053024686
"33","N2573","FINANCE","MONTHLY","BEA",0.268672435622979,0.213400060835381,14.4751111568941
"34","N2573","FINANCE","MONTHLY","EAT",0.274457571029931,0.214116798523878,14.4591168705656
"35","N2573","FINANCE","MONTHLY","BAT",0.254652541882048,0.201000828875604,13.9368543603193
"36","N2573","FINANCE","MONTHLY","BET",0.289748782668164,0.226603016959215,15.1616642868385
"37","N2573","FINANCE","MONTHLY","BEAT",0.271013489918082,0.213614745126197,14.488983855796
"38","N2573","FINANCE","MONTHLY","medianBEAT",0.271322417501359,0.214995227851837,14.8202794564714
"39","N2573","FINANCE","MONTHLY","meanBaggedBEAT",0.267000044245649,0.202551475804284,13.0864053148307
"40","N2573","FINANCE","MONTHLY","medianBaggedBEAT",0.273145079134789,0.207079598578009,13.4136167378
"41","N2573","FINANCE","MONTHLY","meanPertBEAT",0.275770433855874,0.211774730406783,14.3652489637973
"42","N2573","FINANCE","MONTHLY","medianPertBEAT",0.272343746765881,0.209444103278727,14.1848244519834
"43","N2574","FINANCE","MONTHLY","Auto.Arima",0.275178339517438,0.216699611038336,15.5486512271312
"44","N2574","FINANCE","MONTHLY","BSTS",0.243572681774339,0.187690370109359,13.3496431788689
"45","N2574","FINANCE","MONTHLY","ETS",0.278516241298733,0.215884769977643,15.4482232929272
"46","N2574","FINANCE","MONTHLY","THETA",0.266001084555121,0.211803774894647,15.847803352731
"47","N2574","FINANCE","MONTHLY","BEA",0.263702214699225,0.206029079417965,14.6947433817152
"48","N2574","FINANCE","MONTHLY","EAT",0.26924697877089,0.214796051970208,15.6148926242631
"49","N2574","FINANCE","MONTHLY","BAT",0.25725635552406,0.204668747723633,14.8279367349831
"50","N2574","FINANCE","MONTHLY","BET",0.260572989118247,0.204397134036735,14.7944607569151
"51","N2574","FINANCE","MONTHLY","BEAT",0.262299240793829,0.207472753287136,14.9830083744691
