"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0131","MICRO","YEARLY","Auto.Arima",0.491059384353382,0.380625113233433,7.65786316112179
"2","N0131","MICRO","YEARLY","BSTS",0.676690004148589,0.550074962295651,11.299368643684
"3","N0131","MICRO","YEARLY","ETS",0.604207519753172,0.496280268468312,10.2811587612788
"4","N0131","MICRO","YEARLY","THETA",1.80228917843301,1.56298945602448,33.3762148531352
"5","N0131","MICRO","YEARLY","BEA",0.589885018862083,0.471502183149377,9.59825052214904
"6","N0131","MICRO","YEARLY","EAT",0.961761462503245,0.809140347725652,16.9571992586328
"7","N0131","MICRO","YEARLY","BAT",0.985953006815207,0.827071912334765,17.2966025527678
"8","N0131","MICRO","YEARLY","BET",1.0256097698815,0.869781562262813,18.3189140860327
"9","N0131","MICRO","YEARLY","BEAT",0.890224548767903,0.744374001368151,15.5427416048956
"10","N0131","MICRO","YEARLY","medianBEAT",0.640393369244557,0.523177615381982,10.7902637024814
"11","N0131","MICRO","YEARLY","meanBaggedBEAT",0.939036221572526,0.788636433030996,16.5103663954696
"12","N0131","MICRO","YEARLY","medianBaggedBEAT",0.930013214918708,0.783806599763708,16.4440358064557
"13","N0131","MICRO","YEARLY","meanPertBEAT",1.01420764770842,0.862533432968149,18.2024999169357
"14","N0131","MICRO","YEARLY","medianPertBEAT",1.04646679327948,0.894796318268145,18.9486735435414
"15","N0132","MICRO","YEARLY","Auto.Arima",0.0698705639381739,0.0579885353452427,3.01867644822939
"16","N0132","MICRO","YEARLY","BSTS",0.0835968772483719,0.0691528215690317,3.53198128345732
"17","N0132","MICRO","YEARLY","ETS",0.363473952148797,0.320820164389694,16.1876182028255
"18","N0132","MICRO","YEARLY","THETA",0.19202043011924,0.161840587340192,8.11162051497869
"19","N0132","MICRO","YEARLY","BEA",0.1598126329731,0.131302697144635,6.56471394038626
"20","N0132","MICRO","YEARLY","EAT",0.199022961333765,0.168511050090483,8.4504728537374
"21","N0132","MICRO","YEARLY","BAT",0.10839159091004,0.0899715296169341,4.53634891318915
"22","N0132","MICRO","YEARLY","BET",0.2080657024314,0.177625426744178,8.91786083090981
"23","N0132","MICRO","YEARLY","BEAT",0.167784936718917,0.138937169693524,6.95144058403437
"24","N0132","MICRO","YEARLY","medianBEAT",0.134182061555793,0.109582548940121,5.48525249225375
"25","N0132","MICRO","YEARLY","meanBaggedBEAT",0.169907393782152,0.142820775037201,7.18306778788945
"26","N0132","MICRO","YEARLY","medianBaggedBEAT",0.16484641526209,0.13777649512873,6.92766961656388
"27","N0132","MICRO","YEARLY","meanPertBEAT",0.124735724112,0.103102439304947,5.19363575759746
"28","N0132","MICRO","YEARLY","medianPertBEAT",0.140407957829578,0.114593480929718,5.74588508864867
"29","N0133","MICRO","YEARLY","Auto.Arima",0.655271040133605,0.535522864585478,116.806019830431
"30","N0133","MICRO","YEARLY","BSTS",0.695365584490372,0.581455704837458,122.646331075502
"31","N0133","MICRO","YEARLY","ETS",0.5213405780706,0.365078232263604,94.0902737388054
"32","N0133","MICRO","YEARLY","THETA",0.598567013531014,0.467932246511281,107.797968284496
"33","N0133","MICRO","YEARLY","BEA",0.619671988776073,0.494018933895513,111.180874881579
"34","N0133","MICRO","YEARLY","EAT",0.589128789925766,0.456177781120121,106.231420617911
"35","N0133","MICRO","YEARLY","BAT",0.648787640534137,0.528303605311405,115.75010639681
"36","N0133","MICRO","YEARLY","BET",0.601089268067094,0.471488727870781,108.178191032934
"37","N0133","MICRO","YEARLY","BEAT",0.614326522482994,0.487497262049455,110.335148232309
"38","N0133","MICRO","YEARLY","medianBEAT",0.626432195088811,0.501727555548379,112.301994057464
"39","N0133","MICRO","YEARLY","meanBaggedBEAT",0.574653217148544,0.436882145027705,103.463150145138
"40","N0133","MICRO","YEARLY","medianBaggedBEAT",0.574557346974651,0.437028827245576,103.57656056962
"41","N0133","MICRO","YEARLY","meanPertBEAT",0.595803234581648,0.462794585921508,107.148820725486
"42","N0133","MICRO","YEARLY","medianPertBEAT",0.623516981970233,0.496890356969375,112.018072305418
"43","N0134","MICRO","YEARLY","Auto.Arima",1.46161307025921,1.32762849571863,77.4484261280006
