"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0371","FINANCE","YEARLY","Auto.Arima",0.0876561350574041,0.0729464853689567,9.88320633881417
"2","N0371","FINANCE","YEARLY","BSTS",0.482174286310605,0.461179368759429,67.6569736011809
"3","N0371","FINANCE","YEARLY","ETS",0.0876479427335013,0.0729388068896023,9.88218543588079
"4","N0371","FINANCE","YEARLY","THETA",0.095071622189137,0.0795026215943474,10.7299423116947
"5","N0371","FINANCE","YEARLY","BEA",0.19702399523135,0.195289888005832,27.980381922875
"6","N0371","FINANCE","YEARLY","EAT",0.0898348271156252,0.0751293046176355,10.1651113621299
"7","N0371","FINANCE","YEARLY","BAT",0.202206296486038,0.200394996012512,28.742104610865
"8","N0371","FINANCE","YEARLY","BET",0.202202491637714,0.200391156772835,28.7415541150562
"9","N0371","FINANCE","YEARLY","BEAT",0.16780396373101,0.165881094201764,23.591893543151
"10","N0371","FINANCE","YEARLY","medianBEAT",0.0910417102375861,0.076224553481652,10.3065743252544
"11","N0371","FINANCE","YEARLY","meanBaggedBEAT",0.0980650521152497,0.0907870960245969,12.5606222114373
"12","N0371","FINANCE","YEARLY","medianBaggedBEAT",0.0969030555824488,0.0897695878996594,12.4221300967366
"13","N0371","FINANCE","YEARLY","meanPertBEAT",0.148539499303419,0.145128815431924,20.4464639708408
"14","N0371","FINANCE","YEARLY","medianPertBEAT",0.146201097192651,0.141148569482159,19.7724328454024
"15","N0372","FINANCE","YEARLY","Auto.Arima",0.136491542205562,0.116558879008354,12.5030818286106
"16","N0372","FINANCE","YEARLY","BSTS",0.1826661193086,0.178391364493874,18.2572585660152
"17","N0372","FINANCE","YEARLY","ETS",0.136491752887998,0.116559102905053,12.503106436052
"18","N0372","FINANCE","YEARLY","THETA",0.172840240879892,0.14892220973368,16.0315740825303
"19","N0372","FINANCE","YEARLY","BEA",0.0684819248251644,0.0500192217718893,5.08506257676543
"20","N0372","FINANCE","YEARLY","EAT",0.148411142543619,0.127346730549029,13.679254115731
"21","N0372","FINANCE","YEARLY","BAT",0.0742289804601189,0.0564100606544961,5.83117380106558
"22","N0372","FINANCE","YEARLY","BET",0.0742289948512756,0.0564100979706127,5.83117847974465
