"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2461","MACRO","MONTHLY","Auto.Arima",0.63753625947174,0.57869911681544,21.6525985137425
"2","N2461","MACRO","MONTHLY","BSTS",0.405623231360947,0.373551285296247,14.0727292318717
"3","N2461","MACRO","MONTHLY","ETS",0.1180572933914,0.0845823545199044,3.07772116901218
"4","N2461","MACRO","MONTHLY","THETA",0.726457742624922,0.6610520276559,24.7775060245184
"5","N2461","MACRO","MONTHLY","BEA",0.32366864091143,0.29978532622723,11.3276125474959
"6","N2461","MACRO","MONTHLY","EAT",0.429476218078819,0.395618907013781,14.8958714783781
"7","N2461","MACRO","MONTHLY","BAT",0.589197686026989,0.537767476589195,20.1676112567109
"8","N2461","MACRO","MONTHLY","BET",0.353409246156363,0.327236296507383,12.3692483844212
"9","N2461","MACRO","MONTHLY","BEAT",0.423479187473187,0.390102001584398,14.6900859167515
"10","N2461","MACRO","MONTHLY","medianBEAT",0.520633262506715,0.475297164814705,17.8242736878889
"11","N2461","MACRO","MONTHLY","meanBaggedBEAT",0.401227854037019,0.365223153683572,13.6923497930932
"12","N2461","MACRO","MONTHLY","medianBaggedBEAT",0.421259808379296,0.387011178977048,14.5588809719714
"13","N2461","MACRO","MONTHLY","meanPertBEAT",0.576148766468217,0.530659490877121,19.9663165920219
"14","N2461","MACRO","MONTHLY","medianPertBEAT",0.567043204924433,0.520446329523924,19.5536572588991
"15","N2462","MACRO","MONTHLY","Auto.Arima",0.692570889683789,0.575912615997383,19.3102178847997
"16","N2462","MACRO","MONTHLY","BSTS",0.521796147887667,0.429836903423606,14.3836069703496
"17","N2462","MACRO","MONTHLY","ETS",0.60631723279752,0.503212844998494,16.8680832240775
"18","N2462","MACRO","MONTHLY","THETA",0.76979215207273,0.648057749811844,21.8436426309489
"19","N2462","MACRO","MONTHLY","BEA",0.606724437459597,0.502987454806494,16.8539693597423
"20","N2462","MACRO","MONTHLY","EAT",0.689165514652531,0.575727736935907,19.3406479132754
"21","N2462","MACRO","MONTHLY","BAT",0.660836241640625,0.551269089744278,18.5124891620327
"22","N2462","MACRO","MONTHLY","BET",0.63200499018499,0.527035832744648,17.6984442751253
"23","N2462","MACRO","MONTHLY","BEAT",0.647124897574955,0.539255028557832,18.1013876775439
"24","N2462","MACRO","MONTHLY","medianBEAT",0.64938562971605,0.539562730497938,18.0891505544386
"25","N2462","MACRO","MONTHLY","meanBaggedBEAT",0.606718906730375,0.504829226325876,16.9403279998539
"26","N2462","MACRO","MONTHLY","medianBaggedBEAT",0.605522041080061,0.503397892931397,16.8869156099691
"27","N2462","MACRO","MONTHLY","meanPertBEAT",0.596088083659553,0.492775887318174,16.4998139933534
"28","N2462","MACRO","MONTHLY","medianPertBEAT",0.603418459997758,0.499009132547605,16.7058560901102
"29","N2463","MACRO","MONTHLY","Auto.Arima",0.0499914284109744,0.0385796818212371,2.52067716035486
"30","N2463","MACRO","MONTHLY","BSTS",0.10503908224995,0.0878398678621943,5.68285577004663
"31","N2463","MACRO","MONTHLY","ETS",0.0783839028911331,0.0652849895859068,4.2565211089414
"32","N2463","MACRO","MONTHLY","THETA",0.135010663920011,0.117315705642696,7.67931000726078
"33","N2463","MACRO","MONTHLY","BEA",0.0762134295920467,0.0623899631747935,4.04670883130243
"34","N2463","MACRO","MONTHLY","EAT",0.0856076955605483,0.0713559331524236,4.64772493349616
"35","N2463","MACRO","MONTHLY","BAT",0.0948671408399242,0.0793548724334881,5.156590099349
"36","N2463","MACRO","MONTHLY","BET",0.105073679826072,0.0889716285726091,5.78878663380806
"37","N2463","MACRO","MONTHLY","BEAT",0.0902587401611473,0.0754156994078168,4.90204014314454
"38","N2463","MACRO","MONTHLY","medianBEAT",0.090839197999404,0.0756924393186414,4.91392609481171
"39","N2463","MACRO","MONTHLY","meanBaggedBEAT",0.0935069701203645,0.0751108206464875,4.92498535703541
"40","N2463","MACRO","MONTHLY","medianBaggedBEAT",0.0929949947095424,0.0750275200615416,4.9362117170198
"41","N2463","MACRO","MONTHLY","meanPertBEAT",0.0995301218286099,0.081562662999029,5.33922589238251
"42","N2463","MACRO","MONTHLY","medianPertBEAT",0.108370044235974,0.0903160952300619,5.90926007838358
