"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0591","YEARLY","meanBaggedEAT",0.175031810733903,0.173601936933561,12.6174696189267
"2","N0592","YEARLY","meanBaggedEAT",0.0522787063075294,0.0433318620659309,2.672336190892
"3","N0593","YEARLY","meanBaggedEAT",0.100447789012171,0.0870971417759354,3.91844899935545
"4","N0594","YEARLY","meanBaggedEAT",0.19453898418974,0.159472061303498,6.70378653070882
"5","N0595","YEARLY","meanBaggedEAT",0.0791034241514497,0.0668748435678625,3.47422232686239
"6","N0596","YEARLY","meanBaggedEAT",0.0994282814026276,0.0809250392838048,4.3320039455757
"7","N0597","YEARLY","meanBaggedEAT",0.233626962468111,0.18498066334085,14.5662733584363
"8","N0598","YEARLY","meanBaggedEAT",0.191108617815685,0.139009490872608,11.0087835310391
"9","N0599","YEARLY","meanBaggedEAT",0.124337748474266,0.0941972695844054,5.42728858634443
"10","N0600","YEARLY","meanBaggedEAT",0.245540169129478,0.242215377834006,24.2247337974883
