"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0021","YEARLY","meanBaggedEAT",0.104820851968417,0.0853044862218972,4.79074723533793
"2","N0022","YEARLY","meanBaggedEAT",0.417287052967657,0.37835034806955,19.7220797193171
"3","N0023","YEARLY","meanBaggedEAT",0.294177419483953,0.24483117189321,20.727365536307
"4","N0024","YEARLY","meanBaggedEAT",0.161560459177971,0.133281478703807,5.65486025607536
"5","N0025","YEARLY","meanBaggedEAT",0.250738058826889,0.238820853460012,11.3976414739639
"6","N0026","YEARLY","meanBaggedEAT",0.315148457813524,0.268160584598678,17.0345012432808
"7","N0027","YEARLY","meanBaggedEAT",2.2701944929053,1.97469144895976,39.7771667916517
"8","N0028","YEARLY","meanBaggedEAT",1.34322076576335,0.974100240566011,56.1146167972561
"9","N0029","YEARLY","meanBaggedEAT",0.0746491470995893,0.0636507444994995,4.90026939151952
"10","N0030","YEARLY","meanBaggedEAT",0.407186828942388,0.386977349710712,19.7990200855397
