"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1221","QUARTERLY","meanBaggedEAT",0.231522463072683,0.198704188897466,12.9831938889228
"2","N1222","QUARTERLY","meanBaggedEAT",0.128859289081295,0.107427805736544,7.18153482151888
"3","N1223","QUARTERLY","meanBaggedEAT",0.276895565333934,0.258083824508543,19.7228036617801
"4","N1224","QUARTERLY","meanBaggedEAT",0.196516013983081,0.157254463785762,9.84827099747266
"5","N1225","QUARTERLY","meanBaggedEAT",0.131034582936935,0.108022963823071,8.69445249419365
"6","N1226","QUARTERLY","meanBaggedEAT",0.19030505111992,0.160167891877724,10.7297682608827
"7","N1227","QUARTERLY","meanBaggedEAT",0.117499955243867,0.0995104258279259,6.96403550798426
"8","N1228","QUARTERLY","meanBaggedEAT",0.240986803956755,0.228355896867289,20.021973912923
"9","N1229","QUARTERLY","meanBaggedEAT",0.173332027317444,0.136854243190866,8.54908579902474
"10","N1230","QUARTERLY","meanBaggedEAT",0.0929034894440309,0.0712656874841921,6.02758372087562
