"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1321","QUARTERLY","meanBaggedEAT",0.112589672314956,0.0849497569814972,18.2487959388684
"2","N1322","QUARTERLY","meanBaggedEAT",0.068828958696118,0.0603188269888547,7.78292268203361
"3","N1323","QUARTERLY","meanBaggedEAT",0.109542063547692,0.0826908967397714,8.43841970190545
"4","N1324","QUARTERLY","meanBaggedEAT",0.0929439276257317,0.0891491873882321,13.2988265034676
"5","N1325","QUARTERLY","meanBaggedEAT",0.155241338302422,0.141214816408889,22.1321064721043
"6","N1326","QUARTERLY","meanBaggedEAT",0.201654005382489,0.177177891302967,28.5325950749206
"7","N1327","QUARTERLY","meanBaggedEAT",0.230401181619058,0.202438566930887,23.4474555805085
"8","N1328","QUARTERLY","meanBaggedEAT",0.330470317820538,0.293602479750482,38.7352262185023
"9","N1329","QUARTERLY","meanBaggedEAT",0.388875174079755,0.307569397811513,47.8222629513961
"10","N1330","QUARTERLY","meanBaggedEAT",0.114135984510856,0.0946624390167977,9.38680144798344
