"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1741","MONTHLY","meanBaggedEAT",0.312059164671337,0.164727349203697,32.4478362208581
"2","N1742","MONTHLY","meanBaggedEAT",0.149985600346484,0.113375221727968,20.5698438219235
"3","N1743","MONTHLY","meanBaggedEAT",0.164361180993446,0.139754638210957,23.4835987704587
"4","N1744","MONTHLY","meanBaggedEAT",0.159332921811136,0.107728770904298,22.09177452
"5","N1745","MONTHLY","meanBaggedEAT",0.396901421715555,0.368343688161131,73.7525366612636
"6","N1746","MONTHLY","meanBaggedEAT",0.186099100657188,0.154472977579984,29.6196043722055
"7","N1747","MONTHLY","meanBaggedEAT",0.180827072146852,0.150323298490698,42.8197765197715
"8","N1748","MONTHLY","meanBaggedEAT",0.139448816516035,0.108394260199165,25.1972443828878
"9","N1749","MONTHLY","meanBaggedEAT",0.175475085314604,0.145828036882117,20.5789154649238
"10","N1750","MONTHLY","meanBaggedEAT",0.0785575385269913,0.0631581007593419,8.56612861295615
