"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0421","YEARLY","meanBaggedEAT",0.064456796597173,0.060712567098943,4.90288768398364
"2","N0422","YEARLY","meanBaggedEAT",0.119155957097674,0.0985774414225311,12.3082955918868
"3","N0423","YEARLY","meanBaggedEAT",0.527696012784481,0.404215256445198,24.8928062856128
"4","N0424","YEARLY","meanBaggedEAT",0.258855159923688,0.20844836080347,21.0262470275359
"5","N0425","YEARLY","meanBaggedEAT",0.216822914315643,0.164637789858457,18.8850039668785
"6","N0426","YEARLY","meanBaggedEAT",0.0144577682945584,0.0107283665058606,0.983002854902035
"7","N0427","YEARLY","meanBaggedEAT",0.00953046426086766,0.0076372863534242,0.715607346008555
"8","N0428","YEARLY","meanBaggedEAT",0.0865937511305691,0.0734904370150766,5.2298758634108
"9","N0429","YEARLY","meanBaggedEAT",0.0375853994343951,0.0342481853151501,7.10896794012703
"10","N0430","YEARLY","meanBaggedEAT",0.0191717118881225,0.017820212395407,2.12879671761376
