"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0391","YEARLY","meanBaggedEAT",0.00126566146427981,0.00105557187254252,0.0759066677812425
"2","N0392","YEARLY","meanBaggedEAT",0.0303463057316149,0.0257834400631126,1.6555780395746
"3","N0393","YEARLY","meanBaggedEAT",0.150118860497247,0.132192038557521,12.7674318820098
"4","N0394","YEARLY","meanBaggedEAT",0.211790583680891,0.20038315468592,16.9491813221633
"5","N0395","YEARLY","meanBaggedEAT",0.171460116095247,0.143251075992336,15.6123563996468
"6","N0396","YEARLY","meanBaggedEAT",0.13172329402004,0.127108533403736,11.4792164956769
"7","N0397","YEARLY","meanBaggedEAT",0.14522388798195,0.138265174884162,14.0833251893741
"8","N0398","YEARLY","meanBaggedEAT",0.0775920547050539,0.0674727240400235,7.88861371394276
"9","N0399","YEARLY","meanBaggedEAT",0.145488796233633,0.126724768787574,15.1664496511289
"10","N0400","YEARLY","meanBaggedEAT",0.116025633102721,0.0949794545166563,9.87057345918415
