"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0331","YEARLY","meanBaggedEAT",0.0382097511988753,0.028250093227694,1.49351034573069
"2","N0332","YEARLY","meanBaggedEAT",5.56408758439906,5.39051055816415,83.0384651620054
"3","N0333","YEARLY","meanBaggedEAT",3.13626406134395,3.0533404154091,46.3152615288498
"4","N0334","YEARLY","meanBaggedEAT",4.7343277528785,4.59122855797781,69.5894685278919
"5","N0335","YEARLY","meanBaggedEAT",3.91609214156339,3.78886137038554,54.9891493546764
"6","N0336","YEARLY","meanBaggedEAT",1.05100326573966,0.813955544386923,13.980957425393
"7","N0337","YEARLY","meanBaggedEAT",0.733400157727861,0.519185357052164,8.21392324816765
"8","N0338","YEARLY","meanBaggedEAT",1.20581835768734,1.19309105674062,486.570445067552
"9","N0339","YEARLY","meanBaggedEAT",0.325810698651974,0.269748268870944,15.6840657040987
"10","N0340","YEARLY","meanBaggedEAT",0.307442362434538,0.272969363756333,23.1984167337127
