"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1691","MONTHLY","meanBaggedEAT",0.22829581415378,0.189700323834766,28.5747223920487
"2","N1692","MONTHLY","meanBaggedEAT",0.206334467827073,0.164752433255537,60.2524228378027
"3","N1693","MONTHLY","meanBaggedEAT",0.188135674856144,0.156328246651974,32.999802564942
"4","N1694","MONTHLY","meanBaggedEAT",0.224501183597774,0.178080278011178,46.1713696593961
"5","N1695","MONTHLY","meanBaggedEAT",0.196900455611127,0.165400426811074,30.8806557743018
"6","N1696","MONTHLY","meanBaggedEAT",0.234754973097338,0.181529492024222,24.1808850335581
"7","N1697","MONTHLY","meanBaggedEAT",0.207542314638284,0.151255360622734,47.4965526279925
"8","N1698","MONTHLY","meanBaggedEAT",0.207291952994906,0.152105060914068,24.6263240281283
"9","N1699","MONTHLY","meanBaggedEAT",0.17160238999379,0.133979249902921,23.1489998935774
"10","N1700","MONTHLY","meanBaggedEAT",0.149241030633347,0.0875722527122467,22.80442072318
