"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1711","MONTHLY","meanBaggedEAT",0.0908756798179706,0.0792203278777018,9.98980260409412
"2","N1712","MONTHLY","meanBaggedEAT",0.0594268563263671,0.0419140242014212,5.05352444259711
"3","N1713","MONTHLY","meanBaggedEAT",0.067280269834371,0.0345725428163788,3.08469775219081
"4","N1714","MONTHLY","meanBaggedEAT",0.217988325115741,0.141055725461551,16.5197120430345
"5","N1715","MONTHLY","meanBaggedEAT",0.173448763144656,0.124558207099259,26.3354144237194
"6","N1716","MONTHLY","meanBaggedEAT",0.0855998014989244,0.0573752704253622,5.57672989142511
"7","N1717","MONTHLY","meanBaggedEAT",0.127427917663614,0.111812752993724,15.7784696663376
"8","N1718","MONTHLY","meanBaggedEAT",0.285767942289769,0.198615107699974,23.2462343521302
"9","N1719","MONTHLY","meanBaggedEAT",0.102392639705135,0.0790656950571477,8.39128032314368
"10","N1720","MONTHLY","meanBaggedEAT",0.041415356243994,0.027828049658432,2.90741628964046
