"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0771","QUARTERLY","meanBaggedEAT",0.33730734300513,0.259305068784537,16.1132744922628
"2","N0772","QUARTERLY","meanBaggedEAT",0.138204050369663,0.124861618097578,9.7461667585803
"3","N0773","QUARTERLY","meanBaggedEAT",0.134056082707859,0.0892600944108787,8.23969775310401
"4","N0774","QUARTERLY","meanBaggedEAT",0.311330318171003,0.246489979106141,16.3625779807412
"5","N0775","QUARTERLY","meanBaggedEAT",0.0624689826550701,0.0529690465151334,2.78142886124879
"6","N0776","QUARTERLY","meanBaggedEAT",0.230582626806367,0.145819972299691,8.83034126236272
"7","N0777","QUARTERLY","meanBaggedEAT",0.202160390340828,0.18443146169329,11.9019857282415
"8","N0778","QUARTERLY","meanBaggedEAT",0.48236142219587,0.439305843918574,28.8768225574895
"9","N0779","QUARTERLY","meanBaggedEAT",0.0458815450024114,0.0375391740391283,3.36173161988111
"10","N0780","QUARTERLY","meanBaggedEAT",0.0364524210651589,0.0309401271425167,2.43509785837493
