"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0451","YEARLY","meanBaggedEAT",0.0797138804147754,0.0678999029248929,5.80300133435513
"2","N0452","YEARLY","meanBaggedEAT",0.041117915457199,0.0342051883710968,2.72093033452975
"3","N0453","YEARLY","meanBaggedEAT",0.0405896392020891,0.0360091570820749,3.40901776931976
"4","N0454","YEARLY","meanBaggedEAT",0.0347886178939382,0.0286936311261251,2.83530149667167
"5","N0455","YEARLY","meanBaggedEAT",0.0955843925798376,0.0849855854811171,7.9624380873005
"6","N0456","YEARLY","meanBaggedEAT",0.0298043264574663,0.0276786359571455,2.63886330734614
"7","N0457","YEARLY","meanBaggedEAT",0.0686109742362809,0.0559652210312121,5.64469976072105
"8","N0458","YEARLY","meanBaggedEAT",0.0627286848251608,0.0537421513670395,5.23854722981925
"9","N0459","YEARLY","meanBaggedEAT",0.0813850369035897,0.0757586336390193,7.5550251468029
"10","N0460","YEARLY","meanBaggedEAT",0.0814174747155858,0.0721312148100626,5.94823825724986
