"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1311","QUARTERLY","meanBaggedEAT",0.292099749933582,0.252979775478563,36.0033201561043
"2","N1312","QUARTERLY","meanBaggedEAT",0.142194603822937,0.130078938941192,11.8867425794396
"3","N1313","QUARTERLY","meanBaggedEAT",0.0609136397579465,0.0512100871125298,6.07227891240048
"4","N1314","QUARTERLY","meanBaggedEAT",0.291277791404783,0.267664070406169,39.1903590139813
"5","N1315","QUARTERLY","meanBaggedEAT",0.166239701012035,0.147366424517322,19.8929852278841
"6","N1316","QUARTERLY","meanBaggedEAT",0.22187954347446,0.21048455902002,36.8153204914961
"7","N1317","QUARTERLY","meanBaggedEAT",0.130726762530634,0.125557007116942,15.9785355316563
"8","N1318","QUARTERLY","meanBaggedEAT",0.154533410758889,0.119174239764349,15.0396634061926
"9","N1319","QUARTERLY","meanBaggedEAT",0.20674319832721,0.183442426635901,18.6466647652526
"10","N1320","QUARTERLY","meanBaggedEAT",0.0762260740077369,0.0705667311406927,8.76387176928679
