"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0781","QUARTERLY","meanBaggedEAT",0.0887785412205396,0.0684942330655418,2.68059393756163
"2","N0782","QUARTERLY","meanBaggedEAT",0.065263878091638,0.0571827486187853,6.28761854776883
"3","N0783","QUARTERLY","meanBaggedEAT",0.0289901078580991,0.0254365018065354,1.60090044136928
"4","N0784","QUARTERLY","meanBaggedEAT",0.0780726274750635,0.0683822466879849,5.13384115690432
"5","N0785","QUARTERLY","meanBaggedEAT",0.105620800727749,0.0937151499990308,5.99843356048989
"6","N0786","QUARTERLY","meanBaggedEAT",0.0322535956360091,0.0270821200887501,2.34745081545238
"7","N0787","QUARTERLY","meanBaggedEAT",0.0880882122472507,0.0745377482234065,4.05715453334627
"8","N0788","QUARTERLY","meanBaggedEAT",0.0662779903581932,0.0626015473517674,5.36872086633062
"9","N0789","QUARTERLY","meanBaggedEAT",0.0356192442419841,0.0286903885751234,2.67400318066421
"10","N0790","QUARTERLY","meanBaggedEAT",0.464862038330962,0.443904652005765,28.3808117984939
