"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1101","QUARTERLY","meanBaggedEAT",0.0265639985170324,0.0202259658877287,1.67428457647455
"2","N1102","QUARTERLY","meanBaggedEAT",0.0379442830681249,0.0339319151763484,2.95626018570638
"3","N1103","QUARTERLY","meanBaggedEAT",0.0082493815826072,0.00710365093727476,0.590776695880025
"4","N1104","QUARTERLY","meanBaggedEAT",0.0753394075817938,0.0613706165485311,4.27870984878616
"5","N1105","QUARTERLY","meanBaggedEAT",0.0142130424652207,0.0112178810587358,0.947084619473776
"6","N1106","QUARTERLY","meanBaggedEAT",0.0119874073067631,0.00923662123263009,0.769786031993861
"7","N1107","QUARTERLY","meanBaggedEAT",0.025259573979386,0.0232042447883798,1.53750546333028
"8","N1108","QUARTERLY","meanBaggedEAT",0.021012037617011,0.0138827993566124,1.10381192237662
"9","N1109","QUARTERLY","meanBaggedEAT",0.0683039945417685,0.0604502341032068,4.62126603869773
"10","N1110","QUARTERLY","meanBaggedEAT",0.0423887068820377,0.0366742503034987,2.49527103410987
