"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0251","YEARLY","meanBaggedEAT",0.0431725112533423,0.0398625319726855,2.80502236873148
"2","N0252","YEARLY","meanBaggedEAT",0.073152343071988,0.0663121815512758,4.9579202740289
"3","N0253","YEARLY","meanBaggedEAT",0.084814457290579,0.0694065830103124,5.17813264391586
"4","N0254","YEARLY","meanBaggedEAT",0.0148690141153829,0.0103007086934086,0.818323692915946
"5","N0255","YEARLY","meanBaggedEAT",0.0466621546405116,0.0441527590850742,3.24070575249946
"6","N0256","YEARLY","meanBaggedEAT",0.136700631594205,0.123360723355283,7.59412255746097
"7","N0257","YEARLY","meanBaggedEAT",0.0564003907812368,0.0464964789163767,3.53904181873325
"8","N0258","YEARLY","meanBaggedEAT",0.0639759125457308,0.0573149354319894,4.04329104361637
"9","N0259","YEARLY","meanBaggedEAT",0.0308155152673094,0.027968147436822,2.25591079914521
"10","N0260","YEARLY","meanBaggedEAT",0.0705263500190927,0.0643503128072975,5.18074475548161
