"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1251","QUARTERLY","meanBaggedEAT",0.0875038157374475,0.0685911135451928,5.82511326015802
"2","N1252","QUARTERLY","meanBaggedEAT",0.061520179073372,0.0460763616508413,3.89015556769327
"3","N1253","QUARTERLY","meanBaggedEAT",0.301864768226421,0.266050459379371,22.0494844289116
"4","N1254","QUARTERLY","meanBaggedEAT",0.119417747463846,0.115021112797267,11.9160322363703
"5","N1255","QUARTERLY","meanBaggedEAT",0.0461159926079871,0.0407486766368551,3.22412901037681
"6","N1256","QUARTERLY","meanBaggedEAT",0.10717389856194,0.0878186428767875,8.32600313138158
"7","N1257","QUARTERLY","meanBaggedEAT",0.194102666363972,0.171436878436525,16.9691694777039
"8","N1258","QUARTERLY","meanBaggedEAT",0.124252717670141,0.117998855318876,14.2135362134974
"9","N1259","QUARTERLY","meanBaggedEAT",0.0893754109980687,0.0642524027700228,5.24678303408763
"10","N1260","QUARTERLY","meanBaggedEAT",0.0600763108854472,0.0465735231198647,3.30856475927348
