"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0271","YEARLY","meanBaggedEAT",0.0625756531139242,0.0546948397358867,4.20503069479197
"2","N0272","YEARLY","meanBaggedEAT",0.171662248668825,0.15959713401133,12.5443251448199
"3","N0273","YEARLY","meanBaggedEAT",0.0712946985436951,0.0699405040394628,5.8588072358861
"4","N0274","YEARLY","meanBaggedEAT",0.0366035052645134,0.0345987644950234,2.86357743157263
"5","N0275","YEARLY","meanBaggedEAT",0.124971308155841,0.119377585982268,8.4483564206379
"6","N0276","YEARLY","meanBaggedEAT",0.0229202156988404,0.0209197301170245,1.53190604929684
"7","N0277","YEARLY","meanBaggedEAT",0.0479202054385812,0.0371394241635667,2.35712670902597
"8","N0278","YEARLY","meanBaggedEAT",0.021829686480721,0.0195459700422037,1.59314365644007
"9","N0279","YEARLY","meanBaggedEAT",0.0478236868218262,0.0425731183891993,3.13265043428252
"10","N0280","YEARLY","meanBaggedEAT",0.0233008943546194,0.0210388876161119,1.56853865147153
