"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0031","YEARLY","meanBaggedEAT",0.460818266484931,0.400840348121391,15.4116329587305
"2","N0032","YEARLY","meanBaggedEAT",0.669474670050212,0.628980402711057,37.0593147945091
"3","N0033","YEARLY","meanBaggedEAT",0.3160620930617,0.294800727214477,19.6330171411725
"4","N0034","YEARLY","meanBaggedEAT",0.204130614123973,0.189050840993328,13.9657596854449
"5","N0035","YEARLY","meanBaggedEAT",0.0616924522582459,0.0594053261280771,6.47445254649303
"6","N0036","YEARLY","meanBaggedEAT",3.86887960348605,3.07630295169016,36.8500980202935
"7","N0037","YEARLY","meanBaggedEAT",5.93857696686451,4.80899060821762,53.608736573677
"8","N0038","YEARLY","meanBaggedEAT",0.182357586550357,0.152206180368637,5.6344833160197
"9","N0039","YEARLY","meanBaggedEAT",0.564560895568854,0.495370361095438,14.7280645385348
"10","N0040","YEARLY","meanBaggedEAT",2.82971496524868,2.18093825106145,29.038028142617
