"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1751","MONTHLY","meanBaggedEAT",0.098371533177686,0.0781336421865361,12.1534621722476
"2","N1752","MONTHLY","meanBaggedEAT",0.175034330347847,0.137099221627025,12.869800711836
"3","N1753","MONTHLY","meanBaggedEAT",0.134623409750363,0.0893768896655509,12.421849340556
"4","N1754","MONTHLY","meanBaggedEAT",0.0925264057885025,0.0740482366058062,8.4870908494508
"5","N1755","MONTHLY","meanBaggedEAT",0.104714141689817,0.0662475924433224,6.95118821286741
"6","N1756","MONTHLY","meanBaggedEAT",0.091316645910433,0.0768903449008718,8.73438997629573
"7","N1757","MONTHLY","meanBaggedEAT",0.133466246345615,0.102639432005673,14.6166463302926
"8","N1758","MONTHLY","meanBaggedEAT",0.0934122311309853,0.0752861290547318,10.8339306404777
"9","N1759","MONTHLY","meanBaggedEAT",0.117504768514309,0.0871654109261796,10.4723289442642
"10","N1760","MONTHLY","meanBaggedEAT",0.049383200994692,0.0387465580618124,4.42949388965457
