"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0651","QUARTERLY","meanBaggedEAT",0.011186466745215,0.00841466089641896,0.817581289486622
"2","N0652","QUARTERLY","meanBaggedEAT",0.108443495535873,0.0963633898721999,8.11080159204554
"3","N0653","QUARTERLY","meanBaggedEAT",0.0504500464058928,0.0451063999754133,7.34557500968149
"4","N0654","QUARTERLY","meanBaggedEAT",0.0621456002845596,0.0547864421801876,3.54899753530669
"5","N0655","QUARTERLY","meanBaggedEAT",0.116240750607783,0.0824499335671633,4.67485245363832
"6","N0656","QUARTERLY","meanBaggedEAT",0.10995739649951,0.108074094903866,7.92639490874733
"7","N0657","QUARTERLY","meanBaggedEAT",0.0586379221346685,0.0535315592336051,3.68676093738701
"8","N0658","QUARTERLY","meanBaggedEAT",0.223582670234359,0.174360687601124,12.4060169119305
"9","N0659","QUARTERLY","meanBaggedEAT",0.0492818217928161,0.0417884590728218,2.69765941912109
"10","N0660","QUARTERLY","meanBaggedEAT",0.0753572056707257,0.0727246538114858,4.51284001317515
