"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0671","QUARTERLY","meanBaggedEAT",0.0355006788161511,0.0215637584355997,1.1312463689308
"2","N0672","QUARTERLY","meanBaggedEAT",0.174845111805381,0.163652132769887,11.8814778390152
"3","N0673","QUARTERLY","meanBaggedEAT",0.495019166626151,0.436095411983394,23.6147465774309
"4","N0674","QUARTERLY","meanBaggedEAT",0.0788002044237762,0.0529560289184343,3.8453076295025
"5","N0675","QUARTERLY","meanBaggedEAT",0.364669044608762,0.345682658954879,63.7768862328108
"6","N0676","QUARTERLY","meanBaggedEAT",0.651546192583127,0.59755667176576,39.8805124165832
"7","N0677","QUARTERLY","meanBaggedEAT",0.0286570759013483,0.0224802454869608,1.3901195617419
"8","N0678","QUARTERLY","meanBaggedEAT",0.0882610134388877,0.0861635111241931,8.23813760411406
"9","N0679","QUARTERLY","meanBaggedEAT",0.142304188002161,0.130559280351384,9.22006237648997
"10","N0680","QUARTERLY","meanBaggedEAT",0.0475066495802816,0.0383485913679044,2.94729687284949
