"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1491","MONTHLY","meanBaggedEAT",0.191596120639218,0.151195029425128,22.963769933325
"2","N1492","MONTHLY","meanBaggedEAT",0.161159423626279,0.135163372745827,18.8561563958279
"3","N1493","MONTHLY","meanBaggedEAT",0.130942999676858,0.100600387384917,11.9121041148222
"4","N1494","MONTHLY","meanBaggedEAT",0.0635942149428886,0.0455636052082441,4.73515494993862
"5","N1495","MONTHLY","meanBaggedEAT",0.0578391999198607,0.049408836489869,4.8531980082991
"6","N1496","MONTHLY","meanBaggedEAT",0.0956479507240365,0.0771661781142721,7.99163493854316
"7","N1497","MONTHLY","meanBaggedEAT",0.0758314317625395,0.0579674312386308,6.12384031904458
"8","N1498","MONTHLY","meanBaggedEAT",0.121637639862427,0.101521308433745,11.2924213503829
"9","N1499","MONTHLY","meanBaggedEAT",0.130231845787291,0.101531192580002,12.0178110059767
"10","N1500","MONTHLY","meanBaggedEAT",0.128578409174349,0.105943741754109,12.8488548029772
