"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0141","YEARLY","meanBaggedEAT",0.541019742001133,0.455960802891769,24.5576671839231
"2","N0142","YEARLY","meanBaggedEAT",0.0409735502362608,0.0356623404498461,3.03524438745868
"3","N0143","YEARLY","meanBaggedEAT",0.11114993268886,0.0974900220078283,5.32207104657491
"4","N0144","YEARLY","meanBaggedEAT",0.426066358397627,0.337261364501977,17.7224828628125
"5","N0145","YEARLY","meanBaggedEAT",0.582341218113704,0.367208501512236,9.30918830150824
"6","N0146","YEARLY","meanBaggedEAT",0.705246837775147,0.503538033102735,21.9570179131694
"7","N0147","YEARLY","meanBaggedEAT",0.0421302988932344,0.0374869424838715,9.2647327036691
"8","N0148","YEARLY","meanBaggedEAT",0.0382282881371555,0.0338256792688301,9.5623556662701
"9","N0149","YEARLY","meanBaggedEAT",0.0958457609955278,0.0816368448960534,14.2625093205931
"10","N0150","YEARLY","meanBaggedEAT",0.40782773550653,0.310227649128475,25.121324661211
