"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0961","QUARTERLY","meanBaggedEAT",0.0189247991703835,0.0174923724393225,1.48997882878442
"2","N0962","QUARTERLY","meanBaggedEAT",0.012613318078203,0.0117104303878071,1.02244494130919
"3","N0963","QUARTERLY","meanBaggedEAT",0.0277385632883536,0.0249650215223349,1.97193635360101
"4","N0964","QUARTERLY","meanBaggedEAT",0.0211122392639723,0.0184242361665825,1.67346239725349
"5","N0965","QUARTERLY","meanBaggedEAT",0.00693487802742359,0.00627574751989739,0.536020283757073
"6","N0966","QUARTERLY","meanBaggedEAT",0.015825294508655,0.0128583109517987,1.27330377777504
"7","N0967","QUARTERLY","meanBaggedEAT",0.0266604925700502,0.0217127416095187,1.79781677809599
"8","N0968","QUARTERLY","meanBaggedEAT",0.012068861703709,0.0105232210446938,0.909255141889908
"9","N0969","QUARTERLY","meanBaggedEAT",0.0105828011898268,0.00891475994173225,0.820468048400502
"10","N0970","QUARTERLY","meanBaggedEAT",0.00350538438892068,0.0028795792185522,0.252339211709216
