"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1681","MONTHLY","meanBaggedEAT",0.177085255927573,0.153730175635209,32.4994480581845
"2","N1682","MONTHLY","meanBaggedEAT",0.0831340989393885,0.0661804278310375,7.15660351792374
"3","N1683","MONTHLY","meanBaggedEAT",0.0902134493053147,0.0732095604926836,7.23870828555912
"4","N1684","MONTHLY","meanBaggedEAT",0.0770310238302894,0.0562135205785195,6.10565515811987
"5","N1685","MONTHLY","meanBaggedEAT",0.169926277060856,0.15225885015597,19.0588447815583
"6","N1686","MONTHLY","meanBaggedEAT",0.118778893318661,0.093579382069077,11.7164844963445
"7","N1687","MONTHLY","meanBaggedEAT",0.134369210708394,0.112074286429156,12.1218038727588
"8","N1688","MONTHLY","meanBaggedEAT",0.0728476294218511,0.0578232739170697,6.65904220434035
"9","N1689","MONTHLY","meanBaggedEAT",0.18583419593601,0.139460073721039,26.7150779925839
"10","N1690","MONTHLY","meanBaggedEAT",0.202154689923097,0.163632349796589,42.5826099056782
