"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0241","YEARLY","meanBaggedEAT",2.40771224416712,2.28427859245018,49.5798675328023
"2","N0242","YEARLY","meanBaggedEAT",0.143893225964561,0.126774531934326,9.07412852470418
"3","N0243","YEARLY","meanBaggedEAT",0.190765005278793,0.182372913258403,18.6708376253666
"4","N0244","YEARLY","meanBaggedEAT",0.728787248635871,0.66673157938598,54.1754626409395
"5","N0245","YEARLY","meanBaggedEAT",0.61402439952804,0.542129693354581,49.2295585909213
"6","N0246","YEARLY","meanBaggedEAT",0.431945478638343,0.39546726715959,21.3509796471285
"7","N0247","YEARLY","meanBaggedEAT",0.492289857498053,0.472014857701764,72.5868318676137
"8","N0248","YEARLY","meanBaggedEAT",0.184531435832428,0.150749178999641,7.4704170200122
"9","N0249","YEARLY","meanBaggedEAT",0.0725410900665351,0.0683704104099512,4.79339927151617
"10","N0250","YEARLY","meanBaggedEAT",0.0912273631113353,0.0771805775785503,5.69135373069418
