"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0631","YEARLY","meanBaggedEAT",0.357819660037972,0.351940134368754,24.5766195827762
"2","N0632","YEARLY","meanBaggedEAT",0.0782898535875667,0.0640851034823729,7.70192323724663
"3","N0633","YEARLY","meanBaggedEAT",0.0424111240096231,0.0353885214506347,3.16109692697747
"4","N0634","YEARLY","meanBaggedEAT",0.0772186885004915,0.0455125442441442,3.87650627257415
"5","N0635","YEARLY","meanBaggedEAT",0.342301947423898,0.277832109865879,28.0444627115992
"6","N0636","YEARLY","meanBaggedEAT",0.385443249419466,0.33398644290586,38.5435142730712
"7","N0637","YEARLY","meanBaggedEAT",0.594470326014253,0.531480356124429,167.527122030755
"8","N0638","YEARLY","meanBaggedEAT",0.101190200195394,0.0797367455062404,7.22788256764533
"9","N0639","YEARLY","meanBaggedEAT",0.117011881856616,0.109020461156381,12.1635014669634
"10","N0640","YEARLY","meanBaggedEAT",0.147742171379914,0.131955899998888,15.4221100221007
