"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0291","YEARLY","meanBaggedEAT",0.110657993557908,0.0956099872982941,7.36558835104946
"2","N0292","YEARLY","meanBaggedEAT",0.220342200437563,0.195079057390398,14.587778468959
"3","N0293","YEARLY","meanBaggedEAT",0.182680590933819,0.160468151199504,9.58435957807056
"4","N0294","YEARLY","meanBaggedEAT",0.232672618749037,0.218404242558856,16.9558904049812
"5","N0295","YEARLY","meanBaggedEAT",0.24343814938953,0.209014919547292,15.8777339399699
"6","N0296","YEARLY","meanBaggedEAT",0.0867649784451661,0.0809198973503753,8.41061060442236
"7","N0297","YEARLY","meanBaggedEAT",0.179941367287124,0.169188177263132,13.2086088543704
"8","N0298","YEARLY","meanBaggedEAT",0.403897535325505,0.375248662525869,21.4575426832869
"9","N0299","YEARLY","meanBaggedEAT",0.18156210295843,0.168049512350933,13.2716466618154
"10","N0300","YEARLY","meanBaggedEAT",0.227121625353485,0.17791137945476,19.0264813498415
