"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0361","YEARLY","meanBaggedEAT",1.30041303481175,0.884245225251235,47.2045224270631
"2","N0362","YEARLY","meanBaggedEAT",0.103402379959647,0.0935234590134738,7.2098965735485
"3","N0363","YEARLY","meanBaggedEAT",0.116103692028619,0.103310057173338,7.95563319975206
"4","N0364","YEARLY","meanBaggedEAT",0.0968278437486062,0.0845769011966628,6.59261908137479
"5","N0365","YEARLY","meanBaggedEAT",0.124037278888815,0.0934752031401199,7.87828722084714
"6","N0366","YEARLY","meanBaggedEAT",1.01928059700606,0.933112634367312,56.1557273373475
"7","N0367","YEARLY","meanBaggedEAT",0.183598898987301,0.131513086402896,10.7685646566907
"8","N0368","YEARLY","meanBaggedEAT",0.170900158487781,0.122158179430636,9.97042243194725
"9","N0369","YEARLY","meanBaggedEAT",0.174609264915798,0.130485278134097,10.3995729685769
"10","N0370","YEARLY","meanBaggedEAT",0.0851883857029779,0.0771945130652138,9.91147917724083
