"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1061","QUARTERLY","meanBaggedEAT",0.0746987756458458,0.057775714004584,5.54442801156007
"2","N1062","QUARTERLY","meanBaggedEAT",0.250590814337001,0.236837546472196,24.3307766004428
"3","N1063","QUARTERLY","meanBaggedEAT",0.204395239675043,0.188478321441308,20.7691006188355
"4","N1064","QUARTERLY","meanBaggedEAT",0.0750369107016992,0.0686849875210177,6.16446411066701
"5","N1065","QUARTERLY","meanBaggedEAT",0.113975768245651,0.107940304017647,11.0752548542547
"6","N1066","QUARTERLY","meanBaggedEAT",0.037396440393611,0.0320492006660726,2.02328538737466
"7","N1067","QUARTERLY","meanBaggedEAT",0.0276064232956778,0.021646903920621,1.48405771651971
"8","N1068","QUARTERLY","meanBaggedEAT",0.111298038848325,0.106007673116856,6.17776991332807
"9","N1069","QUARTERLY","meanBaggedEAT",0.0221982536510009,0.0181914682818139,1.22823517945422
"10","N1070","QUARTERLY","meanBaggedEAT",0.0181481281789206,0.0161671663019487,0.89349113184505
