"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1261","QUARTERLY","meanBaggedEAT",0.0639674509113453,0.0495302658784023,3.97587162698154
"2","N1262","QUARTERLY","meanBaggedEAT",0.0139775466792664,0.010347250689717,0.938700989629887
"3","N1263","QUARTERLY","meanBaggedEAT",0.0371130038095786,0.0322877011338666,2.50674929032656
"4","N1264","QUARTERLY","meanBaggedEAT",0.0128717370148329,0.0113730546467576,1.06560748891294
"5","N1265","QUARTERLY","meanBaggedEAT",0.0388709748704837,0.0326394714730571,2.7543989226784
"6","N1266","QUARTERLY","meanBaggedEAT",0.00636871069934822,0.00544389504431331,0.493192280025288
"7","N1267","QUARTERLY","meanBaggedEAT",0.0641850857440849,0.0542916637285475,4.8550168984261
"8","N1268","QUARTERLY","meanBaggedEAT",0.0674769634265956,0.0527515486659432,4.01228544016687
"9","N1269","QUARTERLY","meanBaggedEAT",0.0361903415529422,0.0332830192236193,3.78059920244515
"10","N1270","QUARTERLY","meanBaggedEAT",0.0162664233708596,0.0133339019215982,1.67411121582722
