"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0841","QUARTERLY","meanBaggedEAT",0.89866182384307,0.703842022653641,33.2533305758621
"2","N0842","QUARTERLY","meanBaggedEAT",0.229155867613222,0.201329160736895,15.1046068618559
"3","N0843","QUARTERLY","meanBaggedEAT",0.306695566610149,0.217111293029594,37.8434992132525
"4","N0844","QUARTERLY","meanBaggedEAT",0.506081652746241,0.299950513181796,17.4217735547007
"5","N0845","QUARTERLY","meanBaggedEAT",0.2330387260334,0.169370496974909,19.339989829613
"6","N0846","QUARTERLY","meanBaggedEAT",0.0839300734622466,0.0683544981307263,5.68412818303067
"7","N0847","QUARTERLY","meanBaggedEAT",0.155858097932653,0.127263144549713,11.4329977789396
"8","N0848","QUARTERLY","meanBaggedEAT",0.303860926684319,0.169355431161659,72.0611314746584
"9","N0849","QUARTERLY","meanBaggedEAT",0.119839830977803,0.0860756979028555,5.81957277948808
"10","N0850","QUARTERLY","meanBaggedEAT",0.030552798115092,0.0275194322429682,2.37601279252929
