"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1581","MONTHLY","meanBaggedEAT",0.200239076387375,0.170843294787142,35.7424493317071
"2","N1582","MONTHLY","meanBaggedEAT",0.184407296892032,0.148241265746201,30.0525326432344
"3","N1583","MONTHLY","meanBaggedEAT",0.23766151350756,0.201980684071132,39.4775424002841
"4","N1584","MONTHLY","meanBaggedEAT",0.283553290743156,0.23745490237872,58.761071253349
"5","N1585","MONTHLY","meanBaggedEAT",0.216087629989355,0.177621126479879,36.0672202694901
"6","N1586","MONTHLY","meanBaggedEAT",0.285913000028406,0.256594883182283,63.6376678969165
"7","N1587","MONTHLY","meanBaggedEAT",0.2230302167988,0.18262532479211,43.7808159016797
"8","N1588","MONTHLY","meanBaggedEAT",0.182832692646125,0.150900168406045,39.5909504212348
"9","N1589","MONTHLY","meanBaggedEAT",0.194845587772453,0.147650734754732,25.8756275904009
"10","N1590","MONTHLY","meanBaggedEAT",0.198977620794998,0.14360547666189,18.6008676921361
