"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0751","QUARTERLY","meanBaggedEAT",0.0458136035851658,0.0332869646475209,3.91183562794798
"2","N0752","QUARTERLY","meanBaggedEAT",0.0326297958662396,0.0247396763410901,1.40101921698022
"3","N0753","QUARTERLY","meanBaggedEAT",0.31087644657573,0.285877440961928,18.1673966304559
"4","N0754","QUARTERLY","meanBaggedEAT",0.0653089217560108,0.0473464962279603,3.35916255511396
"5","N0755","QUARTERLY","meanBaggedEAT",0.0717721338908862,0.0588188937657509,5.29258480773985
"6","N0756","QUARTERLY","meanBaggedEAT",0.0722355503532485,0.0598757582337366,3.10922755462381
"7","N0757","QUARTERLY","meanBaggedEAT",0.159325500955214,0.144366696967926,10.4599441076458
"8","N0758","QUARTERLY","meanBaggedEAT",0.0726093293577679,0.0596031256229495,3.57337530216322
"9","N0759","QUARTERLY","meanBaggedEAT",0.23666755835774,0.189057017522037,11.4715773803632
"10","N0760","QUARTERLY","meanBaggedEAT",0.0539294986675692,0.0436183383807796,3.03660436005535
