"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1401","QUARTERLY","meanBaggedEAT",0.457473101249585,0.376310855185746,92.3509823970213
"2","N1402","MONTHLY","meanBaggedEAT",0.585011232562493,0.536534894645326,236.149530921057
"3","N1403","MONTHLY","meanBaggedEAT",0.401337787416216,0.347003460438525,68.0336187606367
"4","N1404","MONTHLY","meanBaggedEAT",0.519633612663046,0.425463744233904,46.8896794252905
"5","N1405","MONTHLY","meanBaggedEAT",0.877666254319442,0.677192395447711,35.6511370111949
"6","N1406","MONTHLY","meanBaggedEAT",0.353008191278633,0.245932354365291,26.8206563761962
"7","N1407","MONTHLY","meanBaggedEAT",0.760881520408549,0.627104300590373,210.519718485188
"8","N1408","MONTHLY","meanBaggedEAT",0.444789091445264,0.352147542731471,27.4476396638065
"9","N1409","MONTHLY","meanBaggedEAT",0.573184399342583,0.416281857009688,39.2978624440724
"10","N1410","MONTHLY","meanBaggedEAT",0.385771389158697,0.322826697043051,46.6372364812652
