"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1641","MONTHLY","meanBaggedEAT",0.5196456858177,0.470074393567595,139.335646322675
"2","N1642","MONTHLY","meanBaggedEAT",0.43456495025436,0.394244494267944,103.040586450778
"3","N1643","MONTHLY","meanBaggedEAT",0.341146056497819,0.28646985714348,32.474479217256
"4","N1644","MONTHLY","meanBaggedEAT",0.351881185665911,0.287803862468149,37.5179240794953
"5","N1645","MONTHLY","meanBaggedEAT",0.304546658322532,0.271352208120105,44.4459275495112
"6","N1646","MONTHLY","meanBaggedEAT",0.266487556024134,0.226191041041726,43.8400873515044
"7","N1647","MONTHLY","meanBaggedEAT",0.276619025741161,0.25007556301429,50.4152563950646
"8","N1648","MONTHLY","meanBaggedEAT",0.124444075417384,0.115321266643099,20.1647046849755
"9","N1649","MONTHLY","meanBaggedEAT",0.442632518168849,0.344254734762275,32.5051342144024
"10","N1650","MONTHLY","meanBaggedEAT",0.161503746904408,0.140666294746493,22.227488555177
