"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0581","YEARLY","meanBaggedEAT",0.119712789595036,0.118506707118068,11.2248953216684
"2","N0582","YEARLY","meanBaggedEAT",0.135988340618757,0.134107905004338,17.4286107364815
"3","N0583","YEARLY","meanBaggedEAT",0.0185203820898737,0.0166647416798125,2.74250993927367
"4","N0584","YEARLY","meanBaggedEAT",0.0763644506362604,0.0705232099116808,11.1452365830219
"5","N0585","YEARLY","meanBaggedEAT",0.0959597075866631,0.0869439587936158,20.288014054436
"6","N0586","YEARLY","meanBaggedEAT",0.0637043005956465,0.0516791092055181,8.34124365768437
"7","N0587","YEARLY","meanBaggedEAT",0.267269058911339,0.221092986725923,33.6214374235748
"8","N0588","YEARLY","meanBaggedEAT",0.116096432800554,0.115526657654533,8.11279842037408
"9","N0589","YEARLY","meanBaggedEAT",0.155649740658793,0.145507950689122,10.6532602689546
"10","N0590","YEARLY","meanBaggedEAT",0.199578948695374,0.196483233593651,15.9705521619912
