"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1651","MONTHLY","meanBaggedEAT",0.181650009306954,0.146360720138451,20.0037383566111
"2","N1652","MONTHLY","meanBaggedEAT",0.117719264129596,0.0930956570331667,13.2555327681277
"3","N1653","MONTHLY","meanBaggedEAT",0.323283345790442,0.256082488411468,30.4580938991741
"4","N1654","MONTHLY","meanBaggedEAT",0.104458856359966,0.0826584350874764,10.2024936386741
"5","N1655","MONTHLY","meanBaggedEAT",0.390291121886459,0.302314085423693,35.7066414483139
"6","N1656","MONTHLY","meanBaggedEAT",0.370525885808797,0.344197306255579,53.8020149439934
"7","N1657","MONTHLY","meanBaggedEAT",0.307712686012229,0.268207653792368,49.2354022881018
"8","N1658","MONTHLY","meanBaggedEAT",0.282481991817032,0.233523645111356,35.6520624144203
"9","N1659","MONTHLY","meanBaggedEAT",0.415421382198284,0.377370028758631,102.747704480054
"10","N1660","MONTHLY","meanBaggedEAT",0.273327730653962,0.224382888789093,25.9932460913825
