"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1041","QUARTERLY","meanBaggedEAT",0.0565682977262391,0.0546397418982031,3.39243494270468
"2","N1042","QUARTERLY","meanBaggedEAT",0.141808208521219,0.134195497335632,12.1851584894981
"3","N1043","QUARTERLY","meanBaggedEAT",0.0713886102221448,0.0683661039274139,4.18954514923777
"4","N1044","QUARTERLY","meanBaggedEAT",0.0659673595451749,0.0638205484486253,3.96182626435869
"5","N1045","QUARTERLY","meanBaggedEAT",0.0701646393197154,0.0518404375019606,4.67785336047729
"6","N1046","QUARTERLY","meanBaggedEAT",0.0195932388002072,0.0190022438666225,1.61586183286731
"7","N1047","QUARTERLY","meanBaggedEAT",0.0206595791772966,0.0198243965475059,1.68649091149758
"8","N1048","QUARTERLY","meanBaggedEAT",0.0295410519780584,0.0248711096836201,1.53322238394653
"9","N1049","QUARTERLY","meanBaggedEAT",0.229174624061036,0.201856549549226,15.9461783586353
"10","N1050","QUARTERLY","meanBaggedEAT",0.0725766893689869,0.0646448345259889,4.39735881660221
